,1971_5,1971_6,1971_7,1971_8,1971_9,1971_10,1971_11,1971_12,1971_1,1971_2,1971_3,1971_4,1972_5,1972_6,1972_7,1972_8,1972_9,1972_10,1972_11,1972_12,1972_1,1972_2,1972_3,1972_4,1973_5,1973_6,1973_7,1973_8,1973_9,1973_10,1973_11,1973_12,1973_1,1973_2,1973_3,1973_4,1974_5,1974_6,1974_7,1974_8,1974_9,1974_10,1974_11,1974_12,1974_1,1974_2,1974_3,1974_4,1975_5,1975_6,1975_7,1975_8,1975_9,1975_10,1975_11,1975_12,1975_1,1975_2,1975_3,1975_4,1976_5,1976_6,1976_7,1976_8,1976_9,1976_10,1976_11,1976_12,1976_1,1976_2,1976_3,1976_4,1977_5,1977_6,1977_7,1977_8,1977_9,1977_10,1977_11,1977_12,1977_1,1977_2,1977_3,1977_4,1978_5,1978_6,1978_7,1978_8,1978_9,1978_10,1978_11,1978_12,1978_1,1978_2,1978_3,1978_4,1979_5,1979_6,1979_7,1979_8,1979_9,1979_10,1979_11,1979_12,1979_1,1979_2,1979_3,1979_4,1980_5,1980_6,1980_7,1980_8,1980_9,1980_10,1980_11,1980_12,1980_1,1980_2,1980_3,1980_4,1981_5,1981_6,1981_10,1981_11,1981_12,1981_1,1981_2,1981_3,1981_4,1982_5,1982_6,1982_7,1982_8,1982_9,1982_10,1982_11,1982_12,1982_1,1982_2,1982_3,1982_4,1983_5,1983_6,1983_7,1983_8,1983_9,1983_10,1983_11,1983_12,1983_1,1983_2,1983_3,1983_4,1984_5,1984_6,1984_7,1984_8,1984_9,1984_10,1984_11,1984_12,1984_1,1984_2,1984_3,1984_4,1985_5,1985_6,1985_7,1985_8,1985_9,1985_10,1985_11,1985_12,1985_1,1985_2,1985_3,1985_4,1986_5,1986_6,1986_7,1986_8,1986_9,1986_10,1986_11,1986_12,1986_1,1986_2,1986_3,1986_4,1987_5,1987_6,1987_7,1987_8,1987_9,1987_10,1987_11,1987_12,1987_1,1987_2,1987_3,1987_4,1988_5,1988_6,1988_7,1988_8,1988_9,1988_10,1988_11,1988_12,1988_1,1988_2,1988_3,1988_4,1989_5,1989_6,1989_7,1989_8,1989_9,1989_10,1989_11,1989_12,1989_1,1989_2,1989_3,1989_4,1990_5,1990_6,1990_7,1990_8,1990_9,1990_10,1990_11,1990_12,1990_1,1990_2,1990_3,1990_4,1991_5,1991_6,1991_7,1991_8,1991_9,1991_10,1991_11,1991_12,1991_1,1991_2,1991_3,1991_4,1992_5,1992_6,1992_7,1992_8,1992_9,1992_10,1992_11,1992_12,1992_1,1992_2,1992_3,1992_4,1993_5,1993_6,1993_7,1993_8,1993_9,1993_10,1993_11,1993_12,1993_1,1993_2,1993_3,1993_4,1994_5,1994_6,1994_7,1994_8,1994_9,1994_10,1994_11,1994_12,1994_1,1994_2,1994_3,1994_4,1995_5,1995_6,1995_7,1995_8,1995_9,1995_10,1995_11,1995_12,1995_1,1995_2,1995_3,1995_4,1996_5,1996_6,1996_7,1996_8,1996_9,1996_10,1996_11,1996_12,1996_1,1996_2,1996_3,1996_4,1997_5,1997_6,1997_7,1997_8,1997_9,1997_10,1997_11,1997_12,1997_1,1997_2,1997_3,1997_4,1998_5,1998_6,1998_7,1998_8,1998_9,1998_10,1998_11,1998_12,1998_1,1998_2,1998_3,1998_4,1999_5,1999_6,1999_7,1999_8,1999_9,1999_10,1999_11,1999_12,1999_1,1999_2,1999_3,1999_4,2000_5,2000_6,2000_7,2000_8,2000_9,2000_10,2000_11,2000_12,2000_1,2000_2,2000_3,2000_4,2001_5,2001_6,2001_7,2001_8,2001_9,2001_10,2001_11,2001_12,2001_1,2001_2,2001_3,2001_4,2002_5,2002_6,2002_7,2002_8,2002_9,2002_10,2002_11,2002_12,2002_1,2002_2,2002_3,2002_4,2003_5,2003_6,2003_7,2003_8,2003_9,2003_10,2003_11,2003_12,2003_1,2003_2,2003_3,2003_4,2004_5,2004_6,2004_7,2004_8,2004_9,2004_10,2004_11,2004_12,2004_1,2004_2,2004_3,2004_4,2005_5,2005_6,2005_7,2005_8,2005_9,2005_10,2005_11,2005_12,2005_1,2005_2,2005_3,2005_4,2006_5,2006_6,2006_7,2006_8,2006_9,2006_10,2006_11,2006_12,2006_1,2006_2,2006_3,2006_4,2007_5,2007_6,2007_7,2007_8,2007_9,2007_10,2007_11,2007_12,2007_1,2007_2,2007_3,2007_4,2008_5,2008_6,2008_7,2008_8,2008_9,2008_10,2008_11,2008_12,2008_1,2008_2,2008_3,2008_4,2009_5,2009_6,2009_7,2009_8,2009_9,2009_10,2009_11,2009_12,2009_1,2009_2,2009_3,2009_4,2010_5,2010_6,2010_7,2010_8,2010_9,2010_10,2010_11,2010_12,2010_1,2010_2,2010_3,2010_4,2011_5,2011_6,2011_7,2011_8,2011_9,2011_10,2011_11,2011_12,2011_1,2011_2,2011_3,2011_4,2012_5,2012_6,2012_7,2012_8,2012_9,2012_10,2012_11,2012_12,2012_1,2012_2,2012_3,2012_4,2013_5,2013_6,2013_7,2013_8,2013_9,2013_10,2013_11,2013_12,2013_1,2013_2,2013_3,2013_4,2014_5,2014_6,2014_7,2014_8,2014_9,2014_10,2014_11,2014_12,2014_1,2014_2,2014_3,2014_4,2015_5,2015_6,2015_7,2015_8,2015_9,2015_10,2015_11,2015_12,2015_1,2015_2,2015_3,2015_4,2016_5,2016_6,2016_7,2016_8,2016_9,2016_10,2016_11,2016_12,2016_1,2016_2,2016_3,2016_4,2017_5,2017_6,2017_7,2017_8,2017_9,2017_10,2017_11,2017_12,2017_1,2017_2,2017_3,2017_4,2018_5,2018_6,2018_7,2018_8,2018_9,2018_10,2018_11,2018_12,2018_1,2018_2,2018_3,2018_4
0,100215.02853385986,101035.36954891692,100997.48015162467,100322.53552848217,100444.95527999899,100141.67709818618,100700.08503056248,99949.92385211714,98637.48653597078,99627.62261356068,100449.03484217502,100475.35743976416,100406.28034618664,100576.9015641102,100786.08648498636,100515.60767718028,100594.75859153815,100475.84563649878,100490.2279341235,98743.39678580141,98573.64336640031,100573.98190517373,99916.28916055437,101352.85882161601,101414.76796227414,100654.19504790327,100550.65854452952,100631.45119794516,100127.71956375505,100600.45846114519,100565.05422703693,100453.66209168121,98231.4512283634,99763.17580217878,99369.13358213929,100253.88663645987,100873.40627200138,100851.74192474902,100603.36098091734,100762.37418139797,100567.66914421473,100677.6105291716,99865.03632736513,100049.47059142315,99621.17372206962,98696.58271621412,100287.75358404267,100796.43461672598,100773.2297621395,100619.66958253682,100144.61937148854,100304.83637489693,100048.93553161154,99874.36480994239,99604.25857652398,100360.12497004641,99631.3872591499,98613.90820149516,98777.11491742061,100351.81980115436,100214.40693354816,99820.45286044628,100255.02642655515,99780.73868578853,100653.77293422821,98826.15484283246,99032.47297860013,100033.58347418618,100143.35027284385,99386.40739786682,99584.40854108991,100161.8684908739,100255.46791224836,100416.78297765898,100315.60974370272,100071.50161079725,99889.02908612251,99614.67461005591,99694.5888056805,99282.99072210363,99027.1404332179,100231.2563178985,99109.75899197061,100415.74374838843,100173.36566610416,100000.69546310432,100571.52029516983,100029.4185700949,99804.01140048829,99753.64912324001,98556.69361430671,99170.66617170283,100376.13846213736,99026.51990888847,100136.23440865509,101074.92727355371,100911.43698294014,99978.9819834086,100264.84407420992,100162.7338700417,99919.24751651532,99498.68644890025,99501.93609261654,98440.6439181147,99419.34720569731,98761.88150663645,100243.93349212152,100225.29584943612,100793.86713582042,100396.05990027759,100492.70859613601,100479.47847147251,99772.73570333276,99833.39129447538,100200.16994112771,99578.04105493413,99636.71588190863,99600.55952118814,99999.37387537425,100105.72146844643,100164.50286686246,100163.76442583986,100275.31518593621,99788.72679637148,100349.1165510378,99747.13319365165,98106.54091782351,98698.63108850835,99709.92827322276,100742.58416277506,100820.60854330387,99909.50283691088,99700.49157163998,99820.40839582517,99108.04144540649,98956.41085869606,98700.30274910125,98845.03228519246,100037.3100916154,99756.86410620916,100699.21272220204,100566.45592317438,99756.52900262954,99867.99242738642,99574.14721943815,99869.45308330072,99660.87286305151,99746.64973011789,99326.84934540078,98832.93805463851,99033.45449569484,100442.78558743096,99829.80391133389,99920.33081952603,100188.68317354553,99928.00797198292,99673.42404917801,99576.04826356389,99222.57846788227,99010.91096852219,98568.39296572504,99389.02384097042,99116.68457074759,99432.29181466428,99924.53942062167,100145.74298626569,100547.6019893268,99994.44691825472,100248.1785246386,99913.81376452524,99045.95589256924,99940.31517665474,99532.81591797611,98835.51470956772,99844.38789994034,98182.80417601152,100216.13168274266,100050.79020764279,99647.13896270006,99959.59973811808,100478.90654146604,100513.22364217984,98499.85167351071,99228.3069582164,98776.28887559542,98753.9911607233,99152.55535774649,100094.38923051994,99649.56135382666,100208.08363855848,100677.919226584,100054.4449501293,100521.80397979282,99899.13349613581,99707.62507385034,99221.58793537837,98873.9400063304,99093.29443644795,99463.02452479098,99768.03935572447,100894.77541190071,100237.09358079227,99835.82312132053,100272.80240426317,99703.7975456475,99859.42559684573,100042.71733447287,99358.1663593131,98867.3024855614,98036.21433366627,98715.02944716591,98714.45385142232,100129.40701545568,100225.14402310946,100137.95030297847,99873.00928857957,99507.45352870566,99483.89092399,99203.40943546584,99547.42035084774,98630.89635310785,98037.26149369244,97653.15212194041,99205.30243777623,99894.2760535405,100607.90886645585,99986.02150071664,99817.70672075124,99891.31888511946,99810.55739296765,99411.4787656629,99303.45357943396,98694.75110956398,98173.15075798043,98699.38668307282,99834.61442548859,100066.77469901535,99900.08410647698,100316.00376696928,99890.07461037398,99410.36692658099,99931.6516816946,100245.24474262127,99723.29207823797,98590.15705234709,98671.25277967047,98250.20948686633,99194.72923423407,99779.380167126,99940.21564893976,100291.40424167506,100071.21255816799,99746.40867759372,99982.5258366784,100297.91198963922,98228.40703437374,98883.51051106841,98120.90291445992,99714.78034390054,98928.062256073,99994.69374024727,101072.96558066842,100478.29316249148,100743.6672807359,100112.95306418507,99737.37381851932,100284.77498806977,98127.55559796152,99247.90080231146,99156.4313228642,98709.20524911689,98782.13226902523,100121.18819492462,100348.54599266232,99660.93155143801,99659.2264500627,99928.22908589417,100185.79646943005,99992.33029512897,98857.98470698918,98961.18145626003,99056.76200344895,98560.1621484024,99655.26452949601,100695.66015191023,100779.03359998365,100246.01146345968,100002.08809629937,99660.77751806455,99899.19738684387,100091.24604424657,100413.66324308707,99783.53814119179,99363.79265842594,99481.49464476142,99986.76001299688,100545.59900572566,100622.60772029091,99990.35155301157,99750.26827478143,99904.8286429538,99342.79000209026,99607.61833615963,100254.75653873266,100272.15981616233,99256.6302374902,97959.40439617279,98606.49737274101,100013.98401147967,100798.67608330926,100478.83475829051,99940.60130728572,99985.66532321625,99912.4013593362,100135.76410819491,99465.83151451882,98466.6271368322,99858.97783962592,99044.24417475582,100011.99843917502,100152.9118618922,100423.12784773187,101214.43206901712,100582.74156546498,100093.205965705,100777.86009681321,100344.28946019468,99542.24544530187,98545.73436043819,99160.65491560912,99902.4138894429,100932.08653020211,100346.86405029932,100246.85984469205,100168.557966301,100364.57655382433,100457.28011562978,100195.43707328093,99814.83684238729,99722.57554950136,99659.85680435662,99928.93429693929,98806.71359667879,100622.79184466212,100855.68041017983,100355.4523147123,100635.51924773456,100838.8668495532,100792.5095560396,99909.58635002433,99606.5614033332,100738.96495208357,100239.64146832237,99083.86282748176,100234.56586696705,100616.99437771433,100403.31059951417,100841.98209831979,100939.79118412812,100660.29786981441,100166.52505967395,100446.89156228371,100047.11139305306,100107.56269892734,100353.86641700118,98422.97167393535,99777.29114445148,100071.62555531238,100106.43981389557,100493.55641596095,100357.84924896978,100410.93485062839,100424.617790669,100334.3773790853,100518.30324226666,99208.51942437938,99296.4105877436,99506.03438515223,98637.790231295,99382.10358812757,100322.15251556951,100752.57601430603,100547.33805073448,100712.92480497755,100574.71923009885,100461.02695100509,100471.03807653856,99601.80494230524,100214.02218518926,99372.06763677247,100016.44857863028,99808.21797694877,100421.57167227115,100621.41686546625,100541.04296106588,100217.38751825789,100596.99968585135,99390.02283765729,100828.1914130969,100385.6115260667,98813.52845721936,98905.30680230107,100509.19062547303,100140.08885578738,99972.1248093984,101150.26652156944,99948.45765359275,100417.51752824512,100073.46533880483,100189.94798497677,100341.79596757516,99988.18644670813,99279.68072484771,98624.4422951466,99447.72190016345,100361.9501058756,99921.64116726564,100725.89328831575,100282.35040844661,100256.09971715973,100457.96703596416,100080.49436550538,100672.91817593662,99680.2013098856,98476.0760145603,99153.66874240276,99119.94254115061,99148.50811574292,100141.50238731375,100473.95099554835,100851.83022904025,100572.12788211877,100437.39625871554,100170.74033356259,99340.65129122304,100348.6378274433,98861.11261542038,99351.55758518112,99321.7700613507,100019.30275509148,100823.68707784424,100786.52732378096,101143.72351870034,100603.08957145744,100262.50014261952,100026.6672024154,99835.32034045928,100347.29390488601,99268.83486130091,98431.58128410704,99893.16493315033,100124.03849863319,99871.04147907137,99978.77438791837,100941.90575856388,100853.73847710533,100259.84415563189,99821.13942099702,100334.48967269022,99647.55325213153,100379.33767864213,99624.47561373103,100614.6297122504,100267.10038273766,100787.75089331795,100889.44748240725,100518.53642029967,100311.86974180018,100703.975355704,99942.2276288538,99840.83068871587,100503.00651428607,101169.6245739751,100285.83110344515,97926.64882022297,100152.13833761206,98708.94317068293,100958.57585198515,101390.37925298516,100474.13987466681,100890.56830765592,99457.60466332664,99810.96789627211,98944.41879885652,99344.05262796559,99007.38319602961,99496.65451457092,99559.04133685955,100543.34026757347,101013.54660810815,101141.78470785968,100472.15421552578,100598.7130848965,100237.3208222535,100532.78303796696,99872.992297681,99775.12686915253,98286.22793683081,99753.06751268487,101310.11833709027,100554.90271464764,100771.32838912438,100147.80765497807,100347.91849567938,100044.88240872239,100187.79295463557,100189.01850314348,99741.27985844635,98671.6774151787,98943.08623505519,98594.910316119,99122.10426067359,100067.7115929415,100576.34568720359,100813.85949377998,100465.27667070799,100753.1861044773,99630.00495698507,100296.23964863847,99355.80414378541,99706.16087154389,99031.94725624658,99509.23584829552,98660.55527927447,100198.76764142395,100275.3346783673,100693.95482849999,101240.1212030979,100552.45837247344,99894.80682185233,99667.85258089741,99736.1890733686,98501.65101186735,98865.60410218293,99327.01726793383,99304.49043453118,100752.34589185374,100625.64914060272,100415.57408305851,100801.25773333806,100465.11870226976,99725.42631511808,99846.29547974418,100028.22814060817,98831.37346124646,99531.73409915897,98883.23642085087,99700.29420625171,100531.36093873641,100903.02513476336,100375.33957863052,100043.46179085257,100456.20405042722,99818.90258536648,99823.17760106236,100402.24224322224,99772.9157336467,99201.62845184676,99113.87909685877,100718.05175082642,100120.96899429629,99558.07586389112,100147.91275810947,100066.9900380394,100188.75781852433,100054.64561255975,99738.63052412459,99876.67217212093,99466.27940791873,99890.61921252894,98986.44259695977,99263.78080187704,99733.23324271888
1,99139.83108817681,99974.77461206804,99949.13707304896,99269.11257729119,99376.5220041287,99058.16628219267,99618.67620974041,98826.9518638153,97518.55752670973,98519.62383002494,99320.80378060142,99377.45391153134,99323.98031075492,99509.8901180089,99736.6779787603,99460.85790172954,99532.90758491713,99385.64343366305,99381.82412799225,97641.12033507747,97477.75371266107,99444.5570088614,98820.28695071532,100272.28153033326,100336.35615680911,99592.92189951307,99506.51390957308,99579.63972518097,99066.24445463177,99520.75577956207,99475.25422870221,99344.7773749965,97137.84839083978,98657.59387177914,98268.38658577675,99162.25819580695,99800.39148739324,99797.47112702185,99558.55437584435,99708.56471533458,99494.45175626852,99598.89173323629,98772.52259026721,98929.01756020043,98501.69924561706,97596.42363087287,99193.57459677772,99715.95718268746,99714.82196609766,99575.4996129466,99116.61856918223,99276.29996920338,99006.52025395997,98826.87604480775,98529.8037603721,99279.00096045324,98551.16711585017,97521.98621628794,97683.767546894,99288.04367661325,99164.5692144279,98783.17733219259,99232.37267262787,98750.31111562665,99625.41629860166,97783.55036457544,97982.79567227578,98964.85634194853,99084.7629384192,98325.89136659476,98533.34349182401,99101.7284222839,99212.44252239059,99391.4997445629,99289.63116691785,99045.92319207042,98836.02222367193,98564.82339735342,98645.5035979322,98223.01179713912,97946.64857811516,99170.1594898196,98025.50048165763,99368.37491581283,99116.82093461641,98967.8306247077,99551.28625810894,99008.10726276494,98773.82591991742,98702.96038894144,97492.19847909373,98125.74841850439,99310.51069183912,97962.87673706345,99061.8185192935,100012.24394237023,99862.33590949378,98948.02473931058,99238.65861666019,99131.38002285626,98876.1276952819,98444.5872447185,98429.13963450865,97374.90440768463,98358.2964929279,97694.47769415837,99175.36185924038,99155.09747641093,99744.95661711185,99359.77681623053,99467.19426273672,99452.09232240343,98731.36859338792,98791.29977858308,99142.6169633183,98520.0451445718,98573.34053809725,98533.2037745445,98935.83930833552,99054.55450065352,99125.38962550694,99139.27655159637,99222.66400434957,98721.32502406473,99291.42291716102,98684.93006101155,97034.64560795721,97633.52513822513,98650.39586847149,99692.59690964915,99784.42488207767,98893.01727671835,98679.88746898876,98765.15166858445,98071.99184120719,97892.8516096984,97632.50237291945,97752.14744709298,98963.08435470313,98691.71430637874,99648.81992501742,99523.57009566121,98727.5599621315,98853.11267059254,98554.171334584,98833.77072432324,98610.0150189051,98697.21197734965,98263.01675495713,97742.8351808118,97948.04571427352,99371.12372308744,98759.99280170439,98885.55340535079,99159.73986092563,98914.55368760515,98652.73383660005,98549.04742425727,98182.70250824971,97962.60961396016,97503.93960925943,98333.00325038473,98058.39229098662,98384.53139172064,98879.19991428488,99107.92768946319,99523.33636606693,98977.56506883856,99232.39973078606,98889.10433909456,98015.22507219086,98896.77403825473,98479.65130797305,97773.7953900197,98792.5169507924,97123.38928909166,99173.6070678632,99012.67707638747,98625.14774211959,98947.6824892811,99461.29660984896,99478.56939781907,97459.38788192392,98157.3728626413,97713.25277334539,97712.0725035785,98099.30918211617,99015.43476779576,98596.40362243139,99166.30147299734,99654.56453246309,99037.20334574363,99499.0527676646,98861.8883083088,98660.40601256951,98181.47537434004,97835.85928159906,98020.37882463826,98399.70750549236,98712.89692820086,99830.31692890913,99194.77356795005,98808.55306376246,99251.50663065596,98686.67804676748,98829.90899010077,99005.5765451096,98315.99490693153,97790.17584382134,96971.32830886407,97634.11300926635,97633.57997745303,99069.75811836502,99187.20547322433,99114.97332279303,98856.55446803806,98487.34704551265,98451.40040500512,98165.89058431091,98503.64703883414,97591.23513289915,96977.24482394088,96591.82185610993,98127.58670031029,98822.71622848941,99568.26018971685,98954.22308526169,98802.59934023752,98878.3652698791,98783.69662864647,98371.02551337471,98271.17235127412,97635.04174294743,97108.0491284212,97631.56950789205,98772.38382896232,99013.99996449923,98857.72189650904,99290.0592370525,98879.03247587946,98393.27944160484,98903.0446379404,99196.29295374412,98665.38814210282,97531.91392869416,97621.65647980083,97180.47589138642,98139.40815739034,98712.80523394335,98888.92415621033,99261.0824454921,99052.01169952104,98726.50750499402,98949.39544301888,99268.29284668643,97184.1177538376,97811.8058458903,97055.95655362752,98628.20371200783,97860.5543648125,98934.2858628479,100023.13613082262,99449.25565734734,99721.92916799712,99092.82444632347,98707.75567569041,99240.45748561487,97072.64507732801,98180.45673756614,98084.07670323347,97648.57820933913,97703.98290856033,99069.18135733898,99308.68182774326,98629.99397361689,98652.27916890074,98910.89711851109,99155.48434999643,98950.41644606797,97811.18491053759,97890.9142864292,97980.50699659792,97493.05998560174,98563.09759723852,99651.18765330006,99740.71809467256,99212.57897894998,98988.83076335792,98643.7168871763,98869.3877819126,99036.2086322751,99372.15805558111,98721.14365699688,98302.5531727316,98419.43073664577,98933.5627487198,99505.04329861484,99585.75554443226,98961.44731365872,98735.29929089539,98884.4597502779,98319.9601581636,98561.25621068694,99196.31373100332,99219.39090548902,98202.36108608777,96879.71899627059,97534.48767014705,98969.41826137883,99757.76826837123,99457.56085724395,98924.31173468758,98949.04923596336,98871.65421437904,99096.6249009499,98397.23392721404,97411.87248790798,98783.07385806213,97951.28818208844,98922.0430307422,99095.09604057089,99381.127130144,100175.07861091616,99552.03978466947,99057.67984133266,99734.98210046312,99272.4182884219,98470.43918202994,97494.75932240697,98085.74093285417,98820.95528258957,99870.25278352594,99304.73843384857,99207.75908168477,99131.89344720836,99341.8920540689,99433.59105685746,99161.2320550068,98765.41040222054,98660.00526007765,98597.76942402608,98835.06140507922,97698.36790766589,99515.89157599771,99775.29440251619,99279.61339403382,99576.44757937739,99791.63362159758,99747.17160802126,98849.24666493302,98524.69107931848,99659.18123382794,99152.77483862895,98018.76681928273,99126.39419528955,99527.69522137506,99322.17179833588,99773.22512029536,99882.0964802337,99605.8312957224,99119.18688222888,99387.40514399135,98971.42741923702,99015.8973990011,99271.72091686475,97334.3419805704,98656.68459587565,98958.77661622697,99012.66446608066,99424.01367852597,99301.86247240634,99362.5157034577,99372.47531800874,99291.51648081557,99440.62483768346,98137.78110805654,98224.08495740936,98418.37142694103,97540.45478804405,98280.76037524623,99230.57278253646,99679.93496227941,99491.78055224169,99666.86091613509,99533.81653381952,99407.1566974558,99404.93962781366,98512.72775387569,99116.28911729911,98289.86379617463,98926.32807839032,98706.52246635806,99340.47242249238,99550.82502349082,99517.14819274386,99171.04278194075,99556.84864076907,98358.92298918158,99765.9553484565,99300.8766328637,97751.93588476145,97850.45947803346,99446.87902656892,99084.53268997738,98938.0919221105,100109.40360615737,98919.56329634284,99380.04314450965,99022.93984155462,99150.83275646581,99266.1414713461,98916.38484389054,98220.4962703023,97571.25655748544,98396.51203897527,99307.49026695294,98870.27804912148,99681.50943324818,99226.84364993636,99215.52453705532,99417.92908716817,99025.60118517703,99605.69042551008,98590.33697710455,97393.45618049802,98069.49880562935,98041.87553522745,98056.34962352422,99058.91210312003,99398.29606814342,99810.44758574587,99530.13187580339,99397.64835936039,99108.5661713561,98275.44103339697,99266.67884961952,97760.55126077791,98247.39021354365,98208.55379437857,98932.27927819615,99750.80067869385,99727.80279977924,100092.99097913734,99559.23629639304,99219.66544496192,98964.65819237128,98767.60259403422,99266.3735657801,98169.47350976561,97359.01612761346,98799.25222311681,99017.6779957017,98789.84944538932,98905.38989298814,99885.74913365312,99810.76196278752,99213.06441362872,98760.10599839484,99259.61528936074,98559.9933922877,99305.69613439315,98563.20524727397,99537.28766468182,99180.06661066075,99714.3285615827,99840.05016148502,99469.60710530147,99274.30927968152,99668.14123135035,98893.06885555541,98776.60394294464,99427.17063123785,100103.08141156955,99196.30963763146,96856.51877859516,99047.38343758462,97616.09785209678,99877.05415295722,100334.36453190465,99432.22536809124,99845.95710400016,98400.51997698135,98733.37206453843,97859.48239286087,98235.95855881243,97911.22807087383,98401.6104949234,98461.26598869052,99467.97487433898,99954.41187090815,100100.47608522003,99439.99454255971,99556.80845443088,99183.67139005402,99471.38125218276,98791.46836007891,98694.2839954545,97205.397315641,98661.662688237,100224.21440343483,99468.33339295865,99693.15728490094,99090.39044371687,99301.47062146124,98997.88930711609,99125.65216712489,99120.98736834513,98655.24052231082,97582.42074084705,97853.68463675851,97507.69919463655,98028.11960951737,98984.03651436129,99513.74666382787,99763.60935079373,99425.96133852098,99714.81311443185,98570.06078671366,99220.7834070102,98272.07691318038,98604.76367507932,97932.06112778156,98396.26480080535,97579.87190573475,99110.96136616991,99194.98372542084,99638.23204656572,100188.54471361851,99505.63254470949,98839.41111691702,98592.44797071237,98647.95691912844,97416.60725078126,97790.89180978049,98236.93105681894,98218.85041600664,99692.2615045113,99559.91772338822,99371.99056855706,99758.67387204008,99422.16682923328,98668.0434778614,98770.55649184457,98946.72426802659,97741.06588865587,98439.1349115614,97798.16943943297,98605.65545312298,99436.2249289126,99846.45935305174,99320.31720864664,99000.5471157055,99416.38796019016,98762.51164163218,98761.5284769068,99317.61544681383,98687.330266416,98102.10355859467,98008.9698947221,99629.52886627137,99036.99539930781,98473.94495245059,99093.99838908078,99026.15752198911,99140.4830505683,98988.88689014589,98657.49262249302,98796.67702964644,98386.93301607497,98794.09988337963,97899.54324180585,98166.38521437948,98657.1927818024
