,year,5,6,7,8,9,10,11,12,1,2,3,4,height
298,1980,2732.273349608556,2756.5924768044265,2779.9576924453136,2777.5271665180016,2725.424816148344,2681.28689845762,2627.423252171061,2609.9711535379865,2626.659700347925,2612.059782331427,2644.521263211211,2678.493986880532,1100
299,1980,2727.008763708918,2751.419674420816,2774.9195137743345,2772.3175780503475,2720.4618785941325,2676.9130407745924,2623.2952809182184,2605.5590808479037,2620.971328036483,2607.6090260826127,2639.7379276941733,2673.3479221516413,1200
300,1980,2721.74417780928,2746.246872037205,2769.881335103355,2767.1079895826933,2715.498941039922,2672.539183091565,2619.167309665376,2601.1470081578204,2615.28295572504,2603.1582698337984,2634.9545921771355,2668.201857422752,1300
301,1980,2716.4795919096414,2741.074069653594,2764.843156432376,2761.898401115039,2710.536003485712,2668.165325408537,2615.039338412532,2596.734935467737,2609.5945834135973,2598.707513584985,2630.1712566600977,2663.055792693862,1400
302,1980,2711.2150060100034,2735.9012672699832,2759.8049777613965,2756.688812647385,2705.573065931501,2663.79146772551,2610.911367159689,2592.3228627776543,2603.9062111021544,2594.2567573361703,2625.3879211430594,2657.909727964972,1500
303,1980,2705.950420110365,2730.7284648863724,2754.7667990904174,2751.479224179731,2700.6101283772905,2659.4176100424825,2606.7833959068457,2587.910790087571,2598.2178387907115,2589.8060010873564,2620.6045856260216,2652.763663236082,1600
304,1980,2700.685834210727,2725.5556625027616,2749.728620419438,2746.2696357120767,2695.64719082308,2655.043752359454,2602.655424654002,2583.498717397488,2592.5294664792686,2585.355244838542,2615.821250108984,2647.6175985071923,1700
305,1980,2695.4212483110887,2720.382860119151,2744.690441748459,2741.0600472444225,2690.6842532688693,2650.6698946764272,2598.527453401159,2579.086644707405,2586.8410941678258,2580.904488589728,2611.037914591945,2642.4715337783023,1800
306,1980,2690.1566624114507,2715.21005773554,2739.65226307748,2735.8504587767684,2685.7213157146584,2646.2960369934,2594.399482148316,2574.674572017322,2581.152721856384,2576.453732340914,2606.254579074908,2637.3254690494123,1900
307,1980,2684.8920765118123,2710.0372553519287,2734.6140844065003,2730.6408703091142,2680.758378160448,2641.9221793103725,2590.271510895473,2570.262499327239,2575.4643495449404,2572.0029760921,2601.47124355787,2632.1794043205227,2000
308,1980,2679.6274906121744,2704.864452968318,2729.575905735521,2725.43128184146,2675.795440606237,2637.5483216273446,2586.143539642629,2565.850426637156,2569.775977233497,2567.552219843285,2596.687908040832,2627.0333395916327,2100
309,1980,2674.362904712536,2699.691650584707,2724.5377270645417,2720.221693373806,2670.832503052027,2633.1744639443173,2582.0155683897865,2561.4383539470728,2564.0876049220547,2563.101463594472,2591.904572523794,2621.8872748627427,2200
310,1980,2669.098318812898,2694.5188482010963,2719.4995483935622,2715.012104906152,2665.8695654978164,2628.80060626129,2577.8875971369434,2557.02628125699,2558.399232610612,2558.6507073456573,2587.121237006756,2616.7412101338527,2300
311,1980,2663.83373291326,2689.346045817485,2714.461369722583,2709.8025164384976,2660.9066279436056,2624.426748578262,2573.7596258841004,2552.6142085669067,2552.710860299169,2554.1999510968435,2582.337901489718,2611.595145404963,2400
312,1980,2658.5691470136217,2684.173243433874,2709.423191051604,2704.5929279708434,2655.943690389395,2620.0528908952347,2569.631654631257,2548.202135876824,2547.022487987726,2549.749194848029,2577.55456597268,2606.449080676073,2500
313,1980,2653.3045611139837,2679.000441050264,2704.3850123806246,2699.3833395031897,2650.9807528351844,2615.6790332122077,2565.503683378414,2543.790063186741,2541.3341156762835,2545.298438599215,2572.771230455642,2601.303015947183,2600
314,1980,2648.0399752143453,2673.827638666653,2699.346833709645,2694.173751035536,2646.017815280974,2611.30517552918,2561.3757121255708,2539.3779904966577,2535.6457433648407,2540.847682350401,2567.9878949386043,2596.156951218293,2700
315,1980,2642.775389314707,2668.6548362830417,2694.308655038666,2688.964162567881,2641.054877726763,2606.931317846152,2557.2477408727277,2534.9659178065745,2529.9573710533978,2536.396926101587,2563.204559421566,2591.010886489404,2800
316,1980,2637.510803415069,2663.482033899431,2689.2704763676866,2683.7545741002277,2636.0919401725528,2602.5574601631247,2553.119769619884,2530.553845116492,2524.268998741955,2531.9461698527725,2558.421223904528,2585.8648217605137,2900
317,1980,2632.2462175154305,2658.30923151582,2684.2322976967075,2678.544985632573,2631.129002618342,2598.1836024800973,2548.991798367041,2526.1417724264084,2518.580626430512,2527.4954136039587,2553.6378883874904,2580.718757031624,3000
318,1980,2626.9816316157926,2653.1364291322093,2679.194119025728,2673.335397164919,2626.1660650641315,2593.809744797069,2544.863827114198,2521.729699736325,2512.892254119069,2523.0446573551444,2548.854552870452,2575.5726923027337,3100
319,1980,2621.717045716154,2647.9636267485985,2674.155940354749,2668.125808697265,2621.2031275099207,2589.435887114042,2540.7358558613546,2517.3176270462423,2507.203881807626,2518.59390110633,2544.0712173534143,2570.426627573844,3200
320,1980,2616.452459816516,2642.790824364988,2669.117761683769,2662.91622022961,2616.2401899557103,2585.0620294310147,2536.6078846085115,2512.9055543561594,2501.515509496184,2514.1431448575163,2539.2878818363765,2565.280562844954,3300
321,1980,2611.187873916878,2637.618021981377,2664.0795830127904,2657.7066317619565,2611.2772524015,2580.688171747988,2532.4799133556685,2508.493481666076,2495.827137184741,2509.692388608702,2534.5045463193383,2560.134498116064,3400
322,1980,2605.92328801724,2632.445219597766,2659.041404341811,2652.4970432943023,2606.314314847289,2576.3143140649595,2528.351942102825,2504.0814089759933,2490.138764873298,2505.241632359888,2529.7212108023004,2554.988433387174,3500
323,1980,2600.658702117601,2627.272417214155,2654.003225670832,2647.287454826648,2601.3513772930787,2571.940456381932,2524.223970849982,2499.66933628591,2484.450392561855,2500.790876111074,2524.937875285262,2549.8423686582846,3600
324,1980,2595.3941162179635,2622.099614830544,2648.9650469998523,2642.077866358994,2596.388439738868,2567.5665986989047,2520.095999597139,2495.257263595827,2478.762020250412,2496.34011986226,2520.154539768225,2544.6963039293946,3700
325,1980,2590.129530318325,2616.926812446933,2643.9268683288733,2636.86827789134,2591.425502184657,2563.192741015877,2515.968028344296,2490.845190905744,2473.0736479389693,2491.8893636134458,2515.3712042511866,2539.5502392005046,3800
326,1980,2584.864944418687,2611.7540100633223,2638.888689657894,2631.6586894236857,2586.462564630446,2558.818883332849,2511.8400570914523,2486.433118215661,2467.3852756275264,2487.4386073646315,2510.5878687341487,2534.404174471615,3900
327,1980,60.77120181932122,59.71170831261136,58.15769343547488,60.136344662013336,57.28915540049373,50.48917294758573,47.65080841935353,50.93030392171583,65.66313635150081,51.37684357356136,55.215937894644014,59.40306496587892,4000
328,1981,2789.987924018976,2806.381127691058,2824.702562405665,2832.6361831149784,2789.747066053453,2761.562442545189,2727.1682908507305,2704.932951791085,2682.599123147469,2633.4801981759074,2655.530959249274,2711.8655312295746,0
329,1981,2784.344760232032,2801.359178357728,2820.026046012964,2827.655173786766,2784.4102776918303,2756.588933458729,2722.344719071479,2699.761985109618,2678.0301044857447,2629.109043394886,2650.7957358963995,2706.9463842048485,100
330,1981,2778.7015964450875,2796.337229024398,2815.3495296202627,2822.6741644585536,2779.073489330208,2751.615424372269,2717.5211472922274,2694.59101842815,2673.4610858240203,2624.7378886138654,2646.060512543525,2702.027237180123,200
331,1981,2773.0584326581434,2791.315279691068,2810.6730132275616,2817.693155130341,2773.736700968585,2746.641915285809,2712.697575512976,2689.4200517466825,2668.892067162296,2620.366733832844,2641.3252891906504,2697.108090155397,300
332,1981,2767.4152688712,2786.2933303577383,2805.9964968348604,2812.712145802129,2768.3999126069625,2741.6684061993487,2707.8740037337247,2684.249085065215,2664.3230485005715,2615.995579051824,2636.5900658377755,2692.188943130671,400
333,1981,2761.772105084256,2781.2713810244086,2801.3199804421592,2807.7311364739166,2763.06312424534,2736.6948971128886,2703.050431954473,2679.078118383748,2659.7540298388467,2611.624424270802,2631.854842484901,2687.269796105945,500
334,1981,2756.1289412973115,2776.2494316910784,2796.643464049458,2802.7501271457045,2757.726335883717,2731.721388026429,2698.2268601752216,2673.90715170228,2655.1850111771223,2607.2532694897814,2627.1196191320264,2682.3506490812188,600
335,1981,2750.485777510368,2771.2274823577486,2791.966947656757,2797.769117817492,2752.3895475220943,2726.747878939969,2693.40328839597,2668.736185020812,2650.615992515398,2602.8821147087606,2622.3843957791514,2677.431502056493,700
336,1981,2744.8426137234237,2766.205533024419,2787.290431264056,2792.78810848928,2747.052759160472,2721.7743698535087,2688.5797166167185,2663.565218339345,2646.046973853673,2598.51095992774,2617.649172426277,2672.512355031767,800
337,1981,2739.199449936479,2761.183583691089,2782.6139148713546,2787.807099161067,2741.715970798849,2716.800860767049,2683.756144837467,2658.394251657877,2641.4779551919487,2594.1398051467186,2612.9139490734024,2667.593208007041,900
338,1981,2733.556286149535,2756.16163435776,2777.937398478653,2782.826089832855,2736.3791824372265,2711.8273516805884,2678.9325730582154,2653.2232849764096,2636.9089365302243,2589.7686503656973,2608.178725720528,2662.674060982315,1000
339,1981,2727.913122362591,2751.139685024429,2773.2608820859523,2777.8450805046427,2731.042394075604,2706.8538425941288,2674.109001278964,2648.0523182949423,2632.3399178685,2585.397495584677,2603.443502367653,2657.754913957589,1100
340,1981,2722.269958575647,2746.1177356911,2768.584365693251,2772.86407117643,2725.705605713981,2701.8803335076686,2669.2854294997123,2642.881351613474,2627.7708992067755,2581.026340803656,2598.7082790147783,2652.8357669328634,1200
341,1981,2716.6267947887027,2741.0957863577696,2763.90784930055,2767.883061848218,2720.3688173523587,2696.9068244212085,2664.461857720461,2637.710384932007,2623.2018805450507,2576.6551860226346,2593.973055661904,2647.9166199081374,1300
342,1981,2710.9836310017586,2736.07383702444,2759.231332907849,2762.9020525200053,2715.032028990736,2691.9333153347484,2659.638285941209,2632.53941825054,2618.6328618833263,2572.284031241614,2589.237832309029,2642.997472883412,1400
343,1981,2705.3404672148145,2731.05188769111,2754.554816515148,2757.921043191793,2709.6952406291134,2686.9598062482887,2654.814714161958,2627.368451569072,2614.063843221602,2567.9128764605925,2584.5026089561543,2638.0783258586853,1500
344,1981,2699.697303427871,2726.0299383577803,2749.878300122446,2752.940033863581,2704.3584522674905,2681.9862971618286,2649.9911423827066,2622.1974848876043,2609.494824559877,2563.541721679572,2579.76738560328,2633.15917883396,1600
345,1981,2694.0541396409267,2721.00798902445,2745.201783729745,2747.9590245353684,2699.021663905868,2677.0127880753685,2645.167570603455,2617.026518206137,2604.9258058981527,2559.1705668985505,2575.032162250405,2628.2400318092336,1700
346,1981,2688.4109758539826,2715.9860396911204,2740.525267337044,2742.978015207156,2693.684875544245,2672.0392789889083,2640.3439988242035,2611.8555515246694,2600.3567872364283,2554.7994121175298,2570.2969388975303,2623.320884784508,1800
347,1981,2682.7678120670384,2710.9640903577906,2735.8487509443426,2737.997005878944,2688.3480871826227,2667.065769902448,2635.520427044952,2606.6845848432017,2595.787768574704,2550.428257336509,2565.561715544656,2618.4017377597816,1900
348,1981,2677.1246482800943,2705.942141024461,2731.1722345516414,2733.0159965507314,2683.011298821,2662.0922608159885,2630.6968552657004,2601.513618161734,2591.2187499129795,2546.057102555488,2560.826492191781,2613.4825907350555,2000
349,1981,2671.48148449315,2700.920191691131,2726.49571815894,2728.0349872225192,2677.6745104593774,2657.1187517295284,2625.873283486449,2596.342651480267,2586.6497312512547,2541.685947774467,2556.091268838906,2608.56344371033,2100
350,1981,2665.838320706206,2695.898242357801,2721.819201766239,2723.0539778943066,2672.3377220977545,2652.1452426430683,2621.0497117071973,2591.171684798799,2582.0807125895303,2537.3147929934457,2551.356045486032,2603.644296685604,2200
351,1981,2660.195156919262,2690.876293024471,2717.142685373538,2718.0729685660945,2667.000933736132,2647.171733556608,2616.226139927946,2586.0007181173314,2577.511693927806,2532.943638212425,2546.620822133157,2598.725149660878,2300
352,1981,2654.551993132318,2685.8543436911414,2712.4661689808368,2713.091959237882,2661.664145374509,2642.198224470148,2611.402568148694,2580.829751435864,2572.9426752660816,2528.572483431404,2541.885598780282,2593.806002636152,2400
353,1981,2648.9088293453738,2680.832394357812,2707.789652588136,2708.1109499096697,2656.3273570128868,2637.2247153836884,2606.578996369443,2575.6587847543965,2568.3736566043567,2524.201328650383,2537.150375427408,2588.8868556114257,2500
354,1981,2643.2656655584296,2675.810445024482,2703.1131361954344,2703.129940581457,2650.990568651264,2632.251206297228,2601.755424590191,2570.487818072929,2563.8046379426323,2519.8301738693617,2532.415152074533,2583.9677085867,2600
355,1981,2637.622501771486,2670.788495691152,2698.4366198027333,2698.148931253245,2645.6537802896414,2627.277697210768,2596.93185281094,2565.3168513914616,2559.235619280908,2515.459019088341,2527.6799287216586,2579.048561561974,2700
356,1981,2631.979337984542,2665.766546357822,2693.760103410032,2693.1679219250327,2640.3169919280185,2622.304188124308,2592.1082810316884,2560.145884709994,2554.666600619184,2511.08786430732,2522.944705368784,2574.129414537248,2800
357,1981,2626.3361741975978,2660.744597024492,2689.083587017331,2688.18691259682,2634.980203566396,2617.3306790378483,2587.2847092524366,2554.974918028526,2550.0975819574587,2506.716709526299,2518.209482015909,2569.210267512522,2900
358,1981,2620.6930104106536,2655.7226476911624,2684.40707062463,2683.205903268608,2629.643415204773,2612.357169951388,2582.4611374731853,2549.803951347059,2545.5285632957343,2502.345554745278,2513.4742586630346,2564.2911204877964,3000
359,1981,2615.049846623709,2650.7006983578326,2679.7305542319286,2678.224893940396,2624.3066268431508,2607.383660864928,2577.637565693933,2544.6329846655917,2540.95954463401,2497.974399964257,2508.73903531016,2559.3719734630704,3100
360,1981,2609.4066828367654,2645.6787490245024,2675.0540378392275,2673.243884612183,2618.969838481528,2602.410151778468,2572.813993914682,2539.462017984124,2536.3905259722856,2493.603245183236,2504.003811957285,2554.4528264383443,3200
361,1981,2603.7635190498213,2640.6567996911726,2670.3775214465263,2668.262875283971,2613.6330501199054,2597.436642692008,2567.990422135431,2534.2910513026563,2531.8215073105607,2489.232090402216,2499.2685886044105,2549.5336794136183,3300
362,1981,2598.120355262877,2635.634850357843,2665.701005053825,2663.2818659557583,2608.2962617582825,2592.463133605548,2563.166850356179,2529.1200846211887,2527.2524886488363,2484.860935621194,2494.533365251536,2544.6145323888923,3400
363,1981,2592.477191475933,2630.612901024513,2661.024488661124,2658.300856627546,2602.95947339666,2587.489624519088,2558.343278576928,2523.949117939721,2522.683469987112,2480.4897808401734,2489.798141898661,2539.6953853641667,3500
364,1981,2586.834027688989,2625.590951691184,2656.347972268423,2653.319847299334,2597.622685035037,2582.516115432628,2553.519706797676,2518.7781512582533,2518.114451325388,2476.118626059152,2485.0629185457865,2534.7762383394406,3600
365,1981,2581.190863902045,2620.5690023578536,2651.6714558757217,2648.3388379711214,2592.2858966734148,2577.542606346168,2548.6961350184247,2513.607184576786,2513.5454326636627,2471.747471278132,2480.327695192912,2529.8570913147146,3700
366,1981,2575.5477001151007,2615.5470530245234,2646.9949394830205,2643.357828642909,2586.949108311792,2572.569097259708,2543.8725632391734,2508.4362178953184,2508.9764140019383,2467.37631649711,2475.592471840037,2524.9379442899885,3800
367,1981,2569.9045363281566,2610.5251036911936,2642.31842309032,2638.3768193146966,2581.6123199501694,2567.595588173248,2539.0489914599216,2503.2652512138507,2504.407395340214,2463.0051617160893,2470.8572484871625,2520.0187972652625,3900
368,1981,65.141276433429,57.970351757992624,53.98288240139439,57.49776505109696,61.6046634576643,57.41118678759949,55.68040101824951,59.69051807513426,52.741993482713866,50.4579722783463,54.66056011297786,56.78366396093552,4000
369,1983,2768.1924649472344,2813.3059045088,2823.233505339198,2813.8004998344404,2755.040636474801,2736.1973843468754,2657.6658251954323,2625.782347104617,2552.3230599642407,2583.6701330506226,2669.165171501376,2667.872709985316,0
370,1983,2763.1043775935427,2807.4278168370265,2818.4537027309284,2808.6645562371705,2749.8154709016803,2731.318527872211,2653.174061550173,2622.0269284631736,2549.1550161515447,2580.661201300089,2664.4854226457646,2663.7180958183294,100
371,1983,2758.016290239851,2801.549729165254,2813.6739001226583,2803.5286126399005,2744.59030532856,2726.4396713975466,2648.6822979049143,2618.2715098217304,2545.986972338849,2577.652269549556,2659.8056737901534,2659.563481651343,200
372,1983,2752.9282028861594,2795.6716414934817,2808.8940975143887,2798.39266904263,2739.36513975544,2721.5608149228824,2644.190534259656,2614.516091180287,2542.8189285261533,2574.643337799023,2655.125924934542,2655.4088674843565,300
373,1983,2747.840115532468,2789.793553821709,2804.114294906119,2793.25672544536,2734.13997418232,2716.6819584482178,2639.698770614397,2610.760672538843,2539.6508847134573,2571.6344060484894,2650.446176078931,2651.25425331737,400
374,1983,2742.752028178776,2783.9154661499365,2799.334492297849,2788.1207818480902,2728.914808609199,2711.8031019735536,2635.2070069691376,2607.0052538974,2536.4828409007614,2568.6254742979563,2645.766427223319,2647.099639150384,500
375,1983,2737.6639408250844,2778.037378478164,2794.5546896895794,2782.9848382508203,2723.689643036079,2706.9242454988894,2630.715243323879,2603.2498352559564,2533.314797088065,2565.6165425474237,2641.086678367708,2642.945024983397,600
376,1983,2732.5758534713927,2772.1592908063917,2789.7748870813098,2777.84889465355,2718.4644774629587,2702.0453890242247,2626.22347967862,2599.494416614513,2530.146753275369,2562.6076107968897,2636.4069295120967,2638.7904108164107,700
377,1983,2727.487766117701,2766.2812031346184,2784.99508447304,2772.71295105628,2713.239311889838,2697.1665325495605,2621.731716033361,2595.7389979730697,2526.9787094626736,2559.5986790463567,2631.7271806564854,2634.6357966494243,800
378,1983,2722.3996787640094,2760.403115462846,2780.21528186477,2767.57700745901,2708.014146316718,2692.287676074896,2617.239952388102,2591.983579331626,2523.8106656499776,2556.589747295823,2627.047431800874,2630.481182482438,900
379,1983,2717.3115914103178,2754.5250277910736,2775.4354792565005,2762.44106386174,2702.7889807435977,2687.408819600232,2612.7481887428435,2588.2281606901824,2520.642621837282,2553.58081554529,2622.367682945263,2626.326568315452,1000
380,1983,2712.223504056626,2748.646940119301,2770.655676648231,2757.30512026447,2697.563815170477,2682.5299631255675,2608.2564250975843,2584.4727420487397,2517.474578024586,2550.571883794757,2617.687934089651,2622.1719541484654,1100
381,1983,2707.1354167029344,2742.7688524475284,2765.8758740399608,2752.1691766672,2692.338649597357,2677.651106650903,2603.764661452325,2580.717323407296,2514.3065342118903,2547.5629520442235,2613.00818523404,2618.017339981479,1200
382,1983,2702.047329349243,2736.8907647757555,2761.096071431691,2747.03323306993,2687.1134840242366,2672.7722501762387,2599.272897807067,2576.961904765852,2511.1384903991943,2544.55402029369,2608.3284363784287,2613.8627258144925,1300
383,1983,2696.959241995551,2731.012677103983,2756.316268823421,2741.89728947266,2681.888318451116,2667.893393701574,2594.781134161808,2573.206486124409,2507.9704465864984,2541.545088543157,2603.648687522817,2609.708111647506,1400
384,1983,2691.8711546418594,2725.1345894322103,2751.5364662151514,2736.76134587539,2676.663152877996,2663.01453722691,2590.289370516549,2569.4510674829653,2504.8024027738024,2538.536156792624,2598.968938667206,2605.55349748052,1500
385,1983,2686.783067288168,2719.256501760438,2746.756663606882,2731.6254022781195,2671.437987304876,2658.1356807522457,2585.79760687129,2565.695648841522,2501.6343589611065,2535.5272250420903,2594.289189811595,2601.398883313533,1600
386,1983,2681.6949799344766,2713.378414088665,2741.976860998612,2726.4894586808496,2666.212821731755,2653.256824277581,2581.305843226031,2561.9402302000785,2498.466315148411,2532.5182932915573,2589.609440955984,2597.2442691465467,1700
387,1983,2676.606892580785,2707.5003264168927,2737.197058390342,2721.35351508358,2660.9876561586348,2648.377967802917,2576.814079580772,2558.184811558635,2495.298271335715,2529.509361541024,2584.929692100372,2593.08965497956,1800
388,1983,2671.5188052270933,2701.6222387451203,2732.4172557820725,2716.2175714863097,2655.7624905855146,2643.499111328252,2572.3223159355134,2554.429392917192,2492.130227523019,2526.5004297904907,2580.2499432447607,2588.935040812574,1900
389,1983,2666.4307178734016,2695.7441510733474,2727.637453173803,2711.08162788904,2650.537325012394,2638.620254853588,2567.830552290254,2550.673974275748,2488.962183710323,2523.491498039957,2575.570194389149,2584.780426645588,2000
390,1983,2661.34263051971,2689.866063401575,2722.857650565533,2705.9456842917693,2645.3121594392737,2633.741398378924,2563.3387886449955,2546.9185556343045,2485.7941398976272,2520.482566289424,2570.8904455335382,2580.625812478601,2100
391,1983,2656.2545431660183,2683.987975729802,2718.077847957263,2700.8097406944994,2640.086993866153,2628.862541904259,2558.8470249997367,2543.1631369928614,2482.6260960849318,2517.4736345388906,2566.210696677927,2576.4711983116144,2200
392,1983,2651.1664558123266,2678.10988805803,2713.2980453489936,2695.673797097229,2634.861828293033,2623.983685429595,2554.355261354477,2539.4077183514178,2479.458052272236,2514.464702788357,2561.530947822316,2572.316584144628,2300
393,1983,2646.078368458635,2672.2318003862574,2708.5182427407235,2690.5378534999595,2629.6366627199127,2619.1048289549303,2549.863497709219,2535.652299709974,2476.29000845954,2511.455771037824,2556.851198966704,2568.161969977641,2400
394,1983,2640.9902811049437,2666.3537127144846,2703.738440132454,2685.401909902689,2624.4114971467925,2614.225972480266,2545.37173406396,2531.896881068531,2473.121964646844,2508.446839287291,2552.171450111093,2564.007355810656,2500
395,1983,2635.902193751252,2660.475625042712,2698.9586375241843,2680.265966305419,2619.186331573672,2609.347116005602,2540.879970418701,2528.1414624270874,2469.953920834148,2505.437907536758,2547.491701255481,2559.852741643669,2600
396,1983,2630.81410639756,2654.59753737094,2694.178834915914,2675.130022708149,2613.961166000552,2604.4682595309373,2536.388206773442,2524.386043785644,2466.785877021452,2502.4289757862243,2542.8119523998703,2555.6981274766827,2700
397,1983,2625.7260190438683,2648.719449699167,2689.3990323076446,2669.9940791108797,2608.7360004274315,2599.589403056273,2531.896443128183,2520.6306251442006,2463.617833208756,2499.4200440356917,2538.132203544259,2551.543513309696,2800
398,1983,2620.6379316901766,2642.841362027394,2684.619229699375,2664.8581355136093,2603.5108348543117,2594.7105465816085,2527.404679482924,2516.875206502757,2460.44978939606,2496.4111122851577,2533.452454688648,2547.3888991427098,2900
399,1983,2615.549844336485,2636.9632743556217,2679.839427091105,2659.722191916339,2598.2856692811906,2589.8316901069443,2522.9129158376654,2513.119787861314,2457.2817455833647,2493.4021805346247,2528.7727058330365,2543.2342849757238,3000
400,1983,2610.4617569827933,2631.0851866838493,2675.0596244828357,2654.586248319069,2593.0605037080704,2584.95283363228,2518.421152192406,2509.3643692198702,2454.1137017706687,2490.393248784091,2524.092956977425,2539.079670808737,3100
401,1983,2605.3736696291016,2625.2070990120765,2670.2798218745656,2649.450304721799,2587.8353381349502,2580.0739771576154,2513.9293885471475,2505.608950578426,2450.945657957973,2487.384317033558,2519.4132081218136,2534.9250566417504,3200
402,1983,2600.28558227541,2619.329011340304,2665.500019266296,2644.314361124529,2582.6101725618296,2575.1951206829517,2509.4376249018887,2501.8535319369835,2447.777614145277,2484.375385283025,2514.7334592662023,2530.770442474764,3300
403,1983,2595.1974949217183,2613.4509236685312,2660.720216658026,2639.178417527259,2577.3850069887094,2570.3162642082866,2504.945861256629,2498.09811329554,2444.609570332581,2481.3664535324915,2510.053710410591,2526.615828307777,3400
404,1983,2590.1094075680267,2607.572835996759,2655.9404140497563,2634.042473929989,2572.159841415589,2565.4374077336224,2500.454097611371,2494.342694654096,2441.441526519885,2478.3575217819584,2505.37396155498,2522.461214140791,3500
405,1983,2585.021320214335,2601.694748324986,2651.1606114414867,2628.906530332719,2566.934675842469,2560.5585512589582,2495.962333966112,2490.587276012653,2438.273482707189,2475.348590031425,2500.694212699369,2518.3065999738046,3600
406,1983,2579.933232860644,2595.8166606532136,2646.3808088332166,2623.770586735449,2561.7095102693484,2555.6796947842936,2491.470570320853,2486.831857371209,2435.105438894493,2472.339658280892,2496.014463843757,2514.151985806818,3700
407,1983,2574.845145506952,2589.938572981441,2641.601006224947,2618.634643138179,2556.484344696228,2550.8008383096294,2486.978806675594,2483.076438729766,2431.9373950817976,2469.3307265303583,2491.3347149881456,2509.997371639832,3800
408,1983,2569.75705815326,2584.0604853096684,2636.8212036166774,2613.4986995409085,2551.2591791231075,2545.9219818349648,2482.487043030336,2479.3210200883227,2428.7693512691017,2466.3217947798253,2486.6549661325344,2505.8427574728457,3900
409,1983,58.73380914285809,67.85309595527848,55.17515612835626,59.2862327317708,60.31615736487245,56.31857417118171,51.8502082052605,43.35028595333316,36.56998548110391,34.73329187862388,54.02019600205183,47.95835813804361,4000
410,1984,2767.874036157207,2798.311089112955,2820.1571796904677,2798.8868444254363,2778.527841793455,2723.196540793676,2715.8370707849786,2681.603417636001,2726.47353535855,2687.885391856716,2706.1997342363857,2750.6857735413228,0
411,1984,2763.263254868188,2793.317939967315,2815.7217606117924,2794.1502880043467,2773.516465377,2718.583328877045,2711.48873383492,2676.283177217708,2720.454830443547,2683.012153788604,2700.858390260561,2744.8474742018448,100
412,1984,2758.652473579168,2788.324790821675,2811.2863415331176,2789.413731583257,2768.505088960543,2713.9701169604136,2707.1403968848613,2670.9629367994157,2714.4361255285435,2678.138915720492,2695.5170462847364,2739.0091748623668,200
413,1984,2754.0416922901486,2783.331641676035,2806.8509224544423,2784.6771751621677,2763.493712544087,2709.3569050437827,2702.792059934802,2665.6426963811223,2708.41742061354,2673.265677652379,2690.1757023089112,2733.1708755228888,300
414,1984,2749.430911001129,2778.338492530395,2802.4155033757675,2779.9406187410777,2758.482336127631,2704.743693127152,2698.4437229847435,2660.3224559628293,2702.3987156985363,2668.392439584267,2684.8343583330866,2727.3325761834108,400
415,1984,2744.82012971211,2773.345343384755,2797.9800842970926,2775.204062319988,2753.470959711175,2700.1304812105204,2694.095386034685,2655.0022155445367,2696.3800107835323,2663.5192015161547,2679.493014357262,2721.4942768439323,500
416,1984,2740.2093484230904,2768.3521942391158,2793.544665218418,2770.4675058988987,2748.459583294719,2695.517269293889,2689.7470490846263,2649.681975126244,2690.3613058685287,2658.6459634480425,2674.1516703814373,2715.6559775044543,600
417,1984,2735.598567134071,2763.3590450934757,2789.1092461397425,2765.7309494778087,2743.4482068782627,2690.904057377258,2685.398712134568,2644.361734707951,2684.342600953525,2653.7727253799303,2668.8103264056126,2709.8176781649763,700
418,1984,2730.987785845052,2758.3658959478357,2784.673827061068,2760.994393056719,2738.436830461807,2686.2908454606268,2681.050375184509,2639.041494289658,2678.323896038521,2648.8994873118177,2663.468982429788,2703.9793788254983,800
419,1984,2726.3770045560323,2753.3727468021957,2780.238407982393,2756.2578366356297,2733.4254540453508,2681.677633543996,2676.7020382344504,2633.721253871365,2672.305191123518,2644.026249243705,2658.1276384539638,2698.1410794860203,900
420,1984,2721.7662232670127,2748.3795976565552,2775.802988903717,2751.52128021454,2728.4140776288946,2677.064421627365,2672.353701284392,2628.4010134530727,2666.2864862085144,2639.1530111755933,2652.786294478138,2692.3027801465423,1000
421,1984,2717.155441977993,2743.386448510915,2771.3675698250427,2746.78472379345,2723.402701212439,2672.4512097107336,2668.005364334333,2623.08077303478,2660.2677812935103,2634.279773107481,2647.444950502314,2686.4644808070643,1100
422,1984,2712.544660688974,2738.393299365275,2766.932150746368,2742.0481673723607,2718.3913247959827,2667.837997794102,2663.6570273842744,2617.7605326164867,2654.2490763785067,2629.406535039369,2642.103606526489,2680.6261814675863,1200
423,1984,2707.9338793999545,2733.400150219635,2762.496731667693,2737.3116109512707,2713.3799483795265,2663.2247858774717,2659.308690434216,2612.440292198194,2648.230371463503,2624.5332969712567,2636.762262550664,2674.787882128108,1300
424,1984,2703.323098110935,2728.407001073996,2758.0613125890177,2732.575054530181,2708.3685719630707,2658.6115739608404,2654.960353484157,2607.120051779901,2642.2116665485,2619.660058903144,2631.42091857484,2668.94958278863,1400
425,1984,2698.7123168219155,2723.413851928356,2753.625893510343,2727.838498109092,2703.3571955466145,2653.998362044209,2650.612016534098,2601.7998113616086,2636.192961633496,2614.786820835032,2626.079574599015,2663.111283449152,1500
