,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1592,2011,394.0591151282594,542.2350768644014,478.69284681408953,601.9450057824945,551.6117396300804,547.41933424371,490.718265931076,421.76640525671706,469.32058548786887,507.6672852378069,429.56520244122805,515.1417394564255,3200
1593,2011,390.7767741471191,542.1659318038635,472.44086604334535,597.499708201673,548.9309750871731,546.0454624360395,489.7570176336458,417.0364694839569,464.79206653149225,503.5132859839605,422.5623261135892,511.3559147515071,3300
1594,2011,387.49443316597865,542.0967867433255,466.1888852726013,593.0544106208515,546.2502105442659,544.6715906283691,488.7957693362157,412.30653371119695,460.2635475751157,499.3592867301139,415.5594497859504,507.5700900465887,3400
1595,2011,384.21209218483824,542.0276416827875,459.9369045018572,588.60911304003,543.5694460013585,543.2977188206987,487.8345210387856,407.576597938437,455.735028618739,495.2052874762675,408.5565734583116,503.78426534167016,3500
1596,2011,380.9297512036977,541.9584966222494,453.6849237311129,584.1638154592084,540.8886814584514,541.9238470130283,486.8732727413555,402.84666216567695,451.2065096623624,491.05128822242096,401.5536971306728,499.9984406367518,3600
1597,2011,377.64741022255737,541.8893515617114,447.4329429603689,579.7185178783868,538.2079169155439,540.5499752053579,485.9120244439254,398.11672639291686,446.6779907059858,486.8972889685745,394.5508208030339,496.2126159318333,3700
1598,2011,374.365069241417,541.8202065011733,441.1809621896248,575.2732202975652,535.5271523726368,539.1761033976875,484.9507761464953,393.3867906201569,442.1494717496091,482.743289714728,387.5479444753951,492.4267912269149,3800
1599,2011,371.08272826027655,541.7510614406352,434.9289814188808,570.8279227167437,532.8463878297296,537.8022315900171,483.9895278490652,388.65685484739686,437.6209527932325,478.58929046088144,380.5450681477564,488.6409665219965,3900
1600,2012,632.664310483057,640.6748415704034,584.0008837548502,708.0261778877353,642.5062465448375,635.7138834971115,632.4843279122073,588.9467233118903,565.9455271338442,563.7584226244372,485.0299034505477,513.705967550967,0
1601,2012,628.9598218290989,638.4277219702179,586.1939003833974,701.4619269240268,638.3886659046815,625.6155410797695,624.30215195635,588.0211681722004,567.4968155362388,562.8055469762204,483.8428335811801,513.5801688293486,100
1602,2012,625.2553331751408,636.1806023700324,588.3869170119448,694.8976759603183,634.2710852645256,615.5171986624275,616.1199760004928,587.0956130325108,569.0481039386334,561.8526713280037,482.6557637118125,513.4543701077305,200
1603,2012,621.5508445211827,633.9334827698469,590.5799336404921,688.3334249966098,630.1535046243697,605.4188562450855,607.9378000446354,586.170057892821,570.599392341028,560.8997956797868,481.4686938424449,513.3285713861123,300
1604,2012,617.8463558672247,631.6863631696615,592.7729502690391,681.7691740329013,626.0359239842137,595.3205138277435,599.7556240887782,585.2445027531312,572.1506807434224,559.94692003157,480.2816239730774,513.2027726644941,400
1605,2012,614.1418672132668,629.4392435694758,594.9659668975863,675.204923069193,621.9183433440578,585.2221714104015,591.573448132921,584.3189476134414,573.7019691458171,558.9940443833532,479.0945541037098,513.0769739428758,500
1606,2012,610.4373785593086,627.1921239692905,597.1589835261337,668.6406721054847,617.8007627039018,575.1238289930594,583.3912721770639,583.3933924737519,575.2532575482115,558.0411687351364,477.9074842343422,512.9511752212577,600
1607,2012,606.7328899053507,624.945004369105,599.352000154681,662.0764211417761,613.6831820637459,565.0254865757174,575.2090962212068,582.4678373340621,576.804545950606,557.0882930869195,476.7204143649746,512.8253764996393,700
1608,2012,603.0284012513926,622.6978847689195,601.5450167832282,655.5121701780678,609.5656014235899,554.9271441583754,567.0269202653493,581.5422821943724,578.3558343530004,556.1354174387027,475.53334449560697,512.6995777780212,800
1609,2012,599.3239125974345,620.4507651687339,603.7380334117756,648.9479192143593,605.448020783434,544.8288017410334,558.8447443094922,580.6167270546828,579.9071227553951,555.182541790486,474.34627462623945,512.5737790564029,900
1610,2012,595.6194239434765,618.2036455685485,605.9310500403229,642.3836682506508,601.330440143278,534.7304593236914,550.6625683536349,579.691171914993,581.4584111577898,554.2296661422691,473.1592047568718,512.4479803347848,1000
1611,2012,591.9149352895183,615.956525968363,608.1240666688702,635.8194172869422,597.2128595031221,524.6321169063497,542.4803923977777,578.7656167753032,583.0096995601841,553.2767904940523,471.9721348875042,512.3221816131665,1100
1612,2012,588.2104466355602,613.7094063681776,610.3170832974175,629.2551663232339,593.0952788629662,514.5337744890077,534.2982164419204,577.8400616356137,584.5609879625787,552.3239148458355,470.7850650181368,512.1963828915484,1200
1613,2012,584.5059579816023,611.462286767992,612.5100999259647,622.6909153595253,588.9776982228103,504.4354320716657,526.1160404860632,576.9145064959239,586.1122763649732,551.3710391976186,469.59799514876914,512.0705841699302,1300
1614,2012,580.8014693276443,609.2151671678066,614.7031165545121,616.126664395817,584.8601175826543,494.3370896543237,517.9338645302058,575.9889513562341,587.6635647673678,550.4181635494018,468.4109252794015,511.944785448312,1400
1615,2012,577.0969806736862,606.968047567621,616.8961331830594,609.5624134321085,580.7425369424982,484.2387472369817,509.7516885743488,575.0633962165442,589.2148531697623,549.4652879011852,467.2238554100339,511.8189867266937,1500
1616,2012,573.3924920197281,604.7209279674356,619.0891498116067,602.9981624684001,576.6249563023424,474.1404048196396,501.5695126184915,574.1378410768548,590.7661415721567,548.5124122529683,466.0367855406663,511.6931880050755,1600
1617,2012,569.6880033657701,602.4738083672502,621.282166440154,596.4339115046918,572.5073756621864,464.0420624022976,493.3873366626343,573.212285937165,592.3174299745514,547.5595366047513,464.84971567129867,511.5673892834573,1700
1618,2012,565.9835147118122,600.2266887670646,623.4751830687012,589.8696605409833,568.3897950220305,453.9437199849557,485.20516070677706,572.2867307974752,593.8687183769457,546.6066609565346,463.6626458019312,511.4415905618391,1800
1619,2012,562.279026057854,597.9795691668793,625.6681996972486,583.3054095772746,564.2722143818745,443.8453775676136,477.0229847509198,571.3611756577855,595.4200067793404,545.6537853083178,462.47557593256346,511.31579184022087,1900
1620,2012,558.5745374038959,595.7324495666937,627.8612163257959,576.7411586135663,560.1546337417186,433.7470351502717,468.84080879506257,570.4356205180958,596.971295181735,544.7009096601008,461.28850606319605,511.1899931186027,2000
1621,2012,554.8700487499378,593.4853299665083,630.0542329543432,570.1769076498578,556.0370531015626,423.6486927329297,460.6586328392053,569.5100653784061,598.5225835841295,543.7480340118841,460.1014361938284,511.0641943969844,2100
1622,2012,551.1655600959798,591.2382103663227,632.2472495828905,563.6126566861492,551.9194724614067,413.5503503155877,452.4764568833481,568.5845102387162,600.073871986524,542.7951583636674,458.91436632446073,510.9383956753662,2200
1623,2012,547.4610714420218,588.9910907661373,634.4402662114378,557.0484057224409,547.8018918212508,403.4520078982457,444.2942809274908,567.6589550990267,601.6251603889185,541.8422827154506,457.7272964550932,510.812596953748,2300
1624,2012,543.7565827880636,586.7439711659517,636.6332828399851,550.4841547587324,543.6843111810948,393.3536654809037,436.1121049716336,566.7333999593369,603.1764487913131,540.8894070672336,456.5402265857256,510.6867982321298,2400
1625,2012,540.0520941341057,584.4968515657662,638.8262994685324,543.9199037950241,539.5667305409389,383.2553230635617,427.9299290157764,565.8078448196472,604.7277371937075,539.9365314190169,455.35315671635806,510.5609995105117,2500
1626,2012,536.3476054801476,582.2497319655807,641.0193160970798,537.3556528313155,535.4491499007828,373.1569806462197,419.7477530599192,564.8822896799575,606.2790255961021,538.9836557708,454.1660868469904,510.4352007888934,2600
1627,2012,532.6431168261895,580.0026123653953,643.212332725627,530.7914018676071,531.331569260627,363.0586382288777,411.565577104062,563.9567345402677,607.8303139984966,538.0307801225831,452.9790169776229,510.3094020672752,2700
1628,2012,528.9386281722316,577.7554927652097,645.4053493541743,524.2271509038986,527.213988620471,352.96029581153573,403.3834011482047,563.031179400578,609.3816024008912,537.0779044743665,451.7919471082552,510.1836033456569,2800
1629,2012,525.2341395182734,575.5083731650243,647.5983659827215,517.6628999401902,523.0964079803151,342.8619533941938,395.2012251923474,562.1056242608884,610.9328908032858,536.1250288261497,450.6048772388877,510.0578046240387,2900
1630,2012,521.5296508643154,573.2612535648389,649.7913826112688,511.0986489764818,518.9788273401591,332.7636109768518,387.01904923649016,561.1800691211987,612.4841792056802,535.1721531779328,449.41780736952006,509.9320059024205,3000
1631,2012,517.8251622103572,571.0141339646533,651.9843992398162,504.5343980127733,514.8612467000032,322.66526855950974,378.836873280633,560.2545139815089,614.0354676080747,534.219277529716,448.2307375001524,509.8062071808023,3100
1632,2012,514.1206735563993,568.7670143644679,654.1774158683634,497.9701470490649,510.74366605984727,312.5669261421678,370.65469732477567,559.3289588418191,615.5867560104692,533.2664018814992,447.0436676307849,509.680408459184,3200
1633,2012,510.4161849024413,566.5198947642822,656.3704324969108,491.4058960853564,506.6260854196913,302.4685837248258,362.47252136891854,558.4034037021295,617.1380444128638,532.3135262332823,445.8565977614173,509.5546097375658,3300
1634,2012,506.7116962484832,564.2727751640969,658.563449125458,484.841645121648,502.5085047795354,292.3702413074838,354.2903454130613,557.4778485624397,618.6893328152584,531.3606505850656,444.6695278920497,509.4288110159477,3400
1635,2012,503.0072075945252,562.0256555639114,660.7564657540053,478.2773941579395,498.39092413937936,282.2718988901418,346.10816945720404,556.55229342275,620.2406212176529,530.4077749368488,443.482458022682,509.3030122943294,3500
1636,2012,499.3027189405671,559.7785359637259,662.9494823825527,471.713143194231,494.2733434992235,272.1735564727998,337.9259935013468,555.6267382830603,621.7919096200474,529.454899288632,442.2953881533145,509.1772135727112,3600
1637,2012,495.59823028660907,557.5314163635403,665.1424990110999,465.14889223052256,490.1557628590675,262.0752140554578,329.7438175454896,554.7011831433706,623.3431980224418,528.5020236404151,441.10831828394686,509.051414851093,3700
1638,2012,491.893741632651,555.284296763355,667.3355156396473,458.5846412668141,486.0381822189116,251.97687163811585,321.5616415896324,553.7756280036808,624.8944864248365,527.5491479921983,439.9212484145794,508.9256161294748,3800
1639,2012,488.1892529786929,553.0371771631694,669.5285322681945,452.02039030310567,481.9206015787556,241.87852922077383,313.3794656337751,552.8500728639912,626.4457748272309,526.5962723439815,438.7341785452117,508.7998174078566,3900
1640,2013,616.3293936371931,625.0988099628295,600.3004400260264,760.5885259248088,781.6714238778862,643.2662131522993,561.1989085778707,523.124469062288,565.3663758546877,664.4099630323977,625.1923914076514,695.7672970117,0
1641,2013,612.0286826596678,617.4262875326693,598.3175443610509,755.9428573781568,775.8619017992656,638.3850016071871,559.55588615573,522.4933725027437,566.182570672131,659.6438559901497,624.1588195928272,690.1101639273276,100
1642,2013,607.7279716821424,609.7537651025092,596.3346486960753,751.2971888315049,770.0523797206448,633.5037900620747,557.9128637335893,521.8622759431994,566.9987654895745,654.8777489479018,623.1252477780029,684.4530308429553,200
1643,2013,603.427260704617,602.0812426723493,594.3517530310995,746.6515202848531,764.2428576420242,628.6225785169623,556.2698413114485,521.2311793836551,567.8149603070179,650.1116419056538,622.0916759631784,678.7958977585828,300
1644,2013,599.1265497270916,594.4087202421891,592.368857366124,742.005851738201,758.4333355634036,623.7413669718497,554.6268188893079,520.6000828241108,568.6311551244613,645.3455348634058,621.0581041483542,673.1387646742105,400
1645,2013,594.8258387495663,586.736197812029,590.3859617011482,737.3601831915493,752.623813484783,618.8601554267373,552.9837964671672,519.9689862645665,569.4473499419048,640.5794278211578,620.0245323335299,667.4816315898381,500
1646,2013,590.5251277720408,579.0636753818687,588.4030660361726,732.7145146448973,746.8142914061623,613.9789438816249,551.3407740450264,519.3378897050222,570.2635447593482,635.8133207789098,618.9909605187057,661.8244985054657,600
