,year,5,6,7,8,9,10,11,12,1,2,3,4,height
322,1980,2779.6546227053004,2803.147698256925,2825.3013004841278,2824.413462726889,2770.0912541362386,2720.651617604868,2664.5749934466503,2649.6798077487333,2677.855051150911,2652.1165885707533,2687.571282864553,2724.8085694405404,200
323,1980,2774.3900368056616,2797.974895873313,2820.263121813148,2819.2038742592345,2765.128316582028,2716.27775992184,2660.4470221938072,2645.267735058651,2672.166678839468,2647.66583232194,2682.787947347515,2719.6625047116504,300
324,1980,2769.125450906024,2792.8020934897027,2815.224943142169,2813.9942857915803,2760.165379027817,2711.9039022388124,2656.319050940964,2640.855662368568,2666.478306528025,2643.2150760731256,2678.004611830477,2714.5164399827604,400
325,1980,2763.8608650063848,2787.629291106092,2810.186764471189,2808.7846973239257,2755.202441473607,2707.530044555785,2652.191079688121,2636.4435896784853,2660.789934216583,2638.7643198243118,2673.221276313439,2709.370375253871,500
326,1980,2758.5962791067477,2782.456488722481,2805.14858580021,2803.575108856272,2750.239503919396,2703.1561868727567,2648.063108435277,2632.0315169884016,2655.10156190514,2634.313563575497,2668.437940796401,2704.224310524981,600
327,1980,2753.331693207109,2777.2836863388698,2800.110407129231,2798.3655203886183,2745.2765663651858,2698.7823291897303,2643.935137182434,2627.619444298319,2649.413189593697,2629.862807326683,2663.6546052793638,2699.078245796091,700
328,1980,2748.067107307471,2772.1108839552594,2795.072228458252,2793.155931920964,2740.313628810975,2694.4084715067024,2639.807165929591,2623.2073716082355,2643.724817282254,2625.412051077869,2658.871269762325,2693.932181067201,800
329,1980,2742.8025214078325,2766.938081571649,2790.034049787272,2787.9463434533086,2735.3506912567645,2690.034613823675,2635.679194676748,2618.795298918153,2638.0364449708118,2620.961294829055,2654.0879342452868,2688.786116338312,900
330,1980,2737.5379355081946,2761.7652791880378,2784.9958711162926,2782.7367549856563,2730.3877537025533,2685.6607561406468,2631.5512234239045,2614.383226228069,2632.3480726593684,2616.510538580241,2649.304598728249,2683.640051609421,1000
331,1980,2732.273349608556,2756.5924768044265,2779.9576924453136,2777.5271665180016,2725.424816148344,2681.28689845762,2627.423252171061,2609.9711535379865,2626.659700347925,2612.059782331427,2644.521263211211,2678.493986880532,1100
332,1980,2727.008763708918,2751.419674420816,2774.9195137743345,2772.3175780503475,2720.4618785941325,2676.9130407745924,2623.2952809182184,2605.5590808479037,2620.971328036482,2607.609026082613,2639.737927694173,2673.347922151641,1200
333,1980,2721.74417780928,2746.246872037205,2769.881335103355,2767.107989582693,2715.498941039922,2672.539183091565,2619.167309665376,2601.1470081578204,2615.28295572504,2603.1582698337984,2634.9545921771355,2668.2018574227523,1300
334,1980,2716.479591909641,2741.074069653594,2764.843156432376,2761.898401115039,2710.536003485712,2668.165325408537,2615.039338412532,2596.734935467737,2609.5945834135973,2598.707513584985,2630.171256660097,2663.055792693862,1400
335,1980,2711.2150060100034,2735.901267269983,2759.8049777613965,2756.688812647385,2705.573065931501,2663.7914677255103,2610.911367159689,2592.3228627776543,2603.9062111021544,2594.2567573361703,2625.3879211430594,2657.909727964972,1500
336,1980,2705.950420110365,2730.7284648863724,2754.766799090417,2751.479224179731,2700.6101283772905,2659.4176100424825,2606.7833959068453,2587.910790087571,2598.2178387907115,2589.8060010873564,2620.6045856260216,2652.763663236082,1600
337,1980,2700.685834210727,2725.5556625027616,2749.728620419438,2746.269635712077,2695.64719082308,2655.043752359454,2602.655424654002,2583.498717397488,2592.529466479269,2585.3552448385417,2615.8212501089843,2647.6175985071923,1700
338,1980,2695.4212483110887,2720.382860119151,2744.690441748459,2741.0600472444225,2690.684253268869,2650.669894676427,2598.527453401159,2579.086644707405,2586.8410941678258,2580.904488589728,2611.037914591945,2642.4715337783027,1800
339,1980,2690.156662411451,2715.21005773554,2739.65226307748,2735.8504587767684,2685.7213157146584,2646.2960369934,2594.399482148316,2574.674572017322,2581.152721856384,2576.453732340914,2606.254579074908,2637.3254690494127,1900
340,1980,2684.8920765118123,2710.037255351929,2734.6140844065008,2730.6408703091142,2680.758378160448,2641.9221793103725,2590.271510895473,2570.262499327239,2575.4643495449404,2572.0029760921,2601.47124355787,2632.179404320523,2000
341,1980,2679.6274906121744,2704.864452968318,2729.575905735521,2725.43128184146,2675.7954406062368,2637.548321627345,2586.143539642629,2565.850426637156,2569.775977233497,2567.552219843285,2596.687908040832,2627.033339591633,2100
342,1980,2674.362904712536,2699.691650584707,2724.5377270645417,2720.2216933738064,2670.832503052027,2633.174463944317,2582.0155683897865,2561.438353947073,2564.087604922055,2563.101463594472,2591.904572523794,2621.8872748627427,2200
343,1980,2669.098318812898,2694.5188482010967,2719.4995483935627,2715.012104906152,2665.8695654978164,2628.80060626129,2577.8875971369434,2557.02628125699,2558.399232610612,2558.650707345657,2587.121237006756,2616.741210133853,2300
344,1980,2663.83373291326,2689.346045817485,2714.461369722583,2709.8025164384976,2660.9066279436056,2624.426748578262,2573.759625884101,2552.614208566907,2552.710860299169,2554.1999510968435,2582.337901489718,2611.595145404963,2400
345,1980,2658.5691470136217,2684.173243433874,2709.423191051604,2704.5929279708434,2655.943690389395,2620.052890895235,2569.631654631257,2548.202135876824,2547.022487987726,2549.7491948480288,2577.55456597268,2606.449080676073,2500
346,1980,2653.3045611139837,2679.000441050264,2704.385012380625,2699.3833395031893,2650.980752835185,2615.679033212208,2565.503683378414,2543.790063186741,2541.3341156762835,2545.298438599215,2572.771230455642,2601.3030159471828,2600
347,1980,2648.0399752143453,2673.827638666653,2699.346833709645,2694.173751035536,2646.017815280974,2611.30517552918,2561.3757121255708,2539.3779904966573,2535.645743364841,2540.847682350401,2567.9878949386043,2596.156951218293,2700
348,1980,2642.775389314707,2668.6548362830413,2694.308655038666,2688.964162567881,2641.054877726763,2606.931317846152,2557.2477408727277,2534.9659178065745,2529.9573710533973,2536.396926101587,2563.204559421566,2591.010886489404,2800
349,1980,2637.510803415069,2663.482033899432,2689.2704763676866,2683.7545741002277,2636.091940172553,2602.557460163125,2553.119769619884,2530.553845116492,2524.268998741955,2531.9461698527725,2558.421223904528,2585.8648217605137,2900
350,1980,2632.2462175154305,2658.30923151582,2684.2322976967075,2678.544985632573,2631.129002618342,2598.183602480097,2548.991798367041,2526.1417724264084,2518.580626430512,2527.495413603959,2553.6378883874904,2580.718757031624,3000
351,1980,2626.981631615793,2653.136429132209,2679.194119025728,2673.335397164919,2626.1660650641315,2593.809744797069,2544.863827114198,2521.729699736325,2512.892254119069,2523.0446573551444,2548.854552870452,2575.5726923027337,3100
352,1980,2621.7170457161537,2647.9636267485985,2674.155940354749,2668.125808697265,2621.203127509921,2589.435887114042,2540.7358558613546,2517.3176270462423,2507.203881807626,2518.59390110633,2544.071217353415,2570.426627573844,3200
353,1980,2616.452459816516,2642.790824364988,2669.117761683769,2662.91622022961,2616.2401899557103,2585.062029431015,2536.6078846085115,2512.9055543561594,2501.515509496184,2514.1431448575163,2539.2878818363765,2565.2805628449537,3300
354,1980,2611.187873916878,2637.618021981377,2664.0795830127904,2657.7066317619565,2611.2772524015,2580.688171747988,2532.4799133556685,2508.493481666076,2495.827137184741,2509.692388608702,2534.5045463193383,2560.134498116064,3400
355,1980,2605.92328801724,2632.445219597766,2659.041404341811,2652.4970432943023,2606.314314847289,2576.3143140649595,2528.351942102825,2504.081408975993,2490.138764873298,2505.241632359888,2529.7212108023004,2554.988433387174,3500
356,1980,2600.658702117601,2627.2724172141548,2654.003225670832,2647.287454826648,2601.3513772930787,2571.940456381932,2524.223970849982,2499.66933628591,2484.450392561854,2500.790876111074,2524.937875285262,2549.842368658285,3600
357,1980,2595.3941162179635,2622.099614830544,2648.965046999853,2642.077866358994,2596.3884397388683,2567.566598698905,2520.095999597139,2495.257263595827,2478.762020250412,2496.34011986226,2520.1545397682253,2544.6963039293946,3700
358,1980,2590.1295303183247,2616.926812446933,2643.926868328873,2636.86827789134,2591.425502184657,2563.192741015877,2515.968028344296,2490.845190905744,2473.0736479389693,2491.8893636134453,2515.3712042511866,2539.550239200505,3800
359,1980,2584.864944418687,2611.7540100633223,2638.888689657894,2631.6586894236857,2586.462564630446,2558.818883332849,2511.8400570914528,2486.433118215661,2467.3852756275264,2487.4386073646315,2510.5878687341487,2534.404174471615,3900
360,1981,2789.987924018976,2806.381127691058,2824.702562405665,2832.636183114979,2789.7470660534527,2761.562442545189,2727.1682908507305,2704.932951791085,2682.599123147469,2633.4801981759074,2655.530959249274,2711.8655312295746,0
361,1981,2784.344760232032,2801.359178357728,2820.026046012964,2827.6551737867658,2784.4102776918303,2756.588933458729,2722.3447190714787,2699.761985109618,2678.030104485745,2629.1090433948857,2650.7957358963995,2706.9463842048485,100
362,1981,2778.7015964450875,2796.3372290243983,2815.349529620263,2822.6741644585536,2779.0734893302083,2751.615424372269,2717.5211472922274,2694.59101842815,2673.4610858240203,2624.737888613865,2646.060512543525,2702.027237180123,200
363,1981,2773.0584326581434,2791.315279691068,2810.6730132275616,2817.693155130341,2773.7367009685854,2746.641915285809,2712.697575512976,2689.4200517466825,2668.892067162296,2620.366733832844,2641.3252891906504,2697.108090155397,300
364,1981,2767.4152688712,2786.293330357739,2805.9964968348604,2812.712145802129,2768.399912606962,2741.668406199349,2707.8740037337247,2684.2490850652152,2664.3230485005715,2615.995579051824,2636.5900658377755,2692.1889431306718,400
365,1981,2761.772105084256,2781.271381024409,2801.319980442159,2807.731136473917,2763.06312424534,2736.694897112889,2703.050431954473,2679.078118383748,2659.754029838847,2611.624424270802,2631.854842484901,2687.2697961059453,500
366,1981,2756.1289412973115,2776.2494316910784,2796.643464049458,2802.7501271457045,2757.726335883717,2731.721388026429,2698.2268601752216,2673.90715170228,2655.1850111771223,2607.253269489781,2627.1196191320264,2682.3506490812188,600
