,year,5,6,7,8,9,10,11,12,1,2,3,4
0,1959,6.07258064516129,9.008333333333333,7.568548387096774,7.556451612903226,14.2875,17.237903225806452,28.633333333333333,27.721774193548388,10.30241935483871,35.75892857142857,20.649193548387096,11.866666666666667
1,1960,13.27016129032258,12.383333333333333,8.07258064516129,9.568548387096774,12.2625,21.08870967741936,25.8875,12.923387096774194,17.66532258064516,17.004310344827587,29.745967741935484,20.8375
2,1961,16.66532258064516,12.275,10.745967741935484,12.237903225806452,13.525,10.120967741935484,21.929166666666667,31.076612903225808,25.91935483870968,18.875,21.733870967741936,6.929166666666666
3,1962,13.221774193548388,13.095833333333331,16.47983870967742,8.82258064516129,8.425,13.963709677419354,20.39583333333333,10.036290322580646,26.987854251012145,39.799107142857146,9.85483870967742,20.216666666666665
4,1963,17.616935483870968,16.220833333333335,12.919354838709678,9.080645161290322,12.6,12.42741935483871,27.279166666666665,20.318548387096776,13.69758064516129,14.290178571428571,16.028225806451612,14.2
5,1964,7.866935483870968,10.070833333333333,13.254032258064516,10.008064516129032,14.416666666666666,12.693548387096774,13.3875,8.510204081632653,24.61290322580645,28.70258620689655,28.358870967741936,15.979166666666666
6,1965,11.153225806451612,14.675,17.18951612903226,11.826612903225806,11.166666666666666,26.25403225806452,15.141666666666667,30.06048387096774,17.681451612903224,26.379464285714285,21.637096774193548,25.7
7,1966,7.564516129032258,13.745833333333334,12.383064516129032,11.435483870967742,11.391666666666667,13.653225806451612,15.133333333333333,6.758064516129032,13.862903225806452,6.825892857142857,15.741935483870968,12.520833333333334
8,1967,14.189516129032258,11.795833333333333,20.193548387096776,10.0,13.658333333333331,18.931451612903224,43.28333333333333,29.31451612903226,19.076612903225808,32.44642857142857,30.467741935483872,25.066666666666663
9,1968,9.673387096774194,16.091666666666665,12.91566265060241,10.790322580645162,20.258333333333333,10.55241935483871,34.6125,15.987854251012148,16.43951612903226,18.02155172413793,13.44758064516129,6.1
