,year,5,6,7,8,9,10,11,12,1,2,3,4
0,1962,5.729508196721311,5.05,5.528225806451613,6.004032258064516,5.292887029288703,4.426829268292683,4.618421052631579,3.4549180327868854,4.860759493670886,5.020618556701031,4.088709677419355,5.181034482758621
1,1963,5.923076923076923,6.2094017094017095,5.590163934426229,4.463709677419355,5.087866108786611,5.639676113360324,4.8247863247863245,5.31981981981982,4.315315315315315,4.648401826484018,5.363636363636363,4.295454545454546
2,1964,5.908333333333333,5.820833333333334,5.657258064516129,4.907258064516129,4.533333333333333,3.734513274336283,3.351694915254237,5.682608695652174,4.96,4.977678571428571,4.078341013824885,4.655963302752293
3,1965,6.020242914979757,5.704166666666667,5.854838709677419,4.647773279352227,4.857142857142857,5.380566801619433,4.965217391304348,3.9404255319148938,4.666666666666667,5.212435233160622,4.447154471544716,4.378260869565217
4,1966,3.94331983805668,5.383333333333334,5.383064516129032,5.657258064516129,5.99163179916318,4.613821138211383,5.131914893617021,5.05668016194332,2.6411290322580645,4.162162162162162,4.364016736401673,3.586497890295359
5,1967,4.433198380566802,4.883333333333334,7.120967741935484,4.313008130081301,5.654166666666667,6.074380165289257,5.653333333333333,4.078602620087336,6.103305785123967,5.29126213592233,3.628691983122363,4.738938053097345
6,1968,5.352459016393443,6.033333333333333,4.777327935222672,5.540322580645161,4.624472573839663,4.465517241379311,4.533018867924528,4.154867256637168,5.638392857142857,4.130232558139535,4.475113122171946,4.559322033898305
7,1969,5.104838709677419,4.9875,6.245967741935484,4.864754098360656,4.3125,2.778225806451613,3.601694915254237,5.264957264957265,4.788135593220339,4.455399061032864,4.933609958506224,5.222222222222222
8,1970,4.443548387096774,5.520833333333333,4.721774193548387,4.699186991869919,4.84453781512605,5.360995850622406,3.9956521739130433,4.506172839506172,4.037037037037037,4.8669950738916254,6.101321585903084,3.9130434782608696
9,1971,4.926229508196721,4.791666666666667,6.141129032258065,5.100806451612903,6.565400843881856,3.7459016393442623,4.290748898678414,4.393013100436681,4.57201646090535,3.862559241706161,5.03781512605042,4.538116591928251
10,1972,5.48582995951417,5.2125,5.530364372469635,5.790322580645161,5.15546218487395,4.655737704918033,4.867256637168142,3.8912133891213383,5.044843049327354,4.114427860696518,3.9004329004329006,3.865546218487395
11,1973,5.304166666666666,5.3,5.048387096774194,5.096774193548387,6.189873417721519,5.2844827586206895,4.123404255319149,4.518367346938776,5.169421487603306,4.502487562189055,4.191489361702128,5.34375
12,1974,5.186234817813765,5.121338912133891,6.381147540983607,4.906882591093117,5.886075949367089,3.9707112970711296,5.11353711790393,5.403846153846154,4.448717948717949,3.6666666666666665,5.482758620689655,5.129310344827586
13,1975,4.621951219512195,4.474789915966387,4.853061224489796,5.266129032258065,5.673640167364017,5.991701244813278,4.463829787234043,2.5416666666666665,4.260162601626016,5.246636771300448,5.677966101694915,5.616666666666666
14,1976,5.170124481327801,6.038135593220339,5.748987854251012,5.877049180327869,5.482758620689655,5.132231404958677,4.759825327510917,5.0710382513661205,4.480769230769231,4.234146341463415,4.111111111111111,4.97948717948718
15,1977,4.790123456790123,5.084745762711864,5.323144104803493,5.860082304526749,5.985294117647059,4.266666666666667,4.342105263157895,4.945147679324895,4.675,4.02262443438914,5.170833333333333,4.875
16,1978,5.004098360655738,5.329113924050633,5.270161290322581,4.65587044534413,4.113043478260869,3.592592592592593,5.831050228310502,4.973684210526316,4.895734597156398,4.090909090909091,4.427947598253275,5.794871794871795
17,1979,4.991666666666666,5.806034482758621,5.587755102040816,6.346774193548387,5.9375,5.463963963963964,4.787330316742081,5.333333333333333,4.367965367965368,5.158653846153846,3.549763033175356,5.890350877192983
18,1980,5.381578947368421,5.616033755274262,4.463709677419355,4.794238683127572,4.9361702127659575,3.668016194331984,3.960352422907489,4.036199095022624,5.259740259740259,4.623853211009174,4.697368421052632,4.885844748858448
19,1981,5.235772357723577,5.741666666666666,4.975806451612903,3.7530364372469633,4.1625,5.113821138211383,3.981651376146789,5.195652173913044,5.899521531100478,3.727777777777778,3.658119658119658,5.340909090909091
20,1982,5.971311475409836,5.441176470588236,6.137096774193548,5.368421052631579,4.285714285714286,3.523206751054852,3.905579399141631,4.451476793248945,4.0256410256410255,4.171171171171171,4.178260869565217,5.336322869955157
21,1983,4.910204081632653,5.220833333333333,5.820408163265306,5.903225806451613,4.606060606060606,5.008474576271187,3.855140186915888,4.324074074074074,3.372727272727273,5.585492227979275,4.323529411764706,4.940366972477064
22,1984,5.846153846153846,6.114893617021276,6.412955465587045,6.234817813765182,6.626050420168068,5.406113537117904,5.818181818181818,4.482142857142857,4.353488372093024,3.1481481481481484,3.861111111111111,3.585253456221198
23,1985,6.395652173913043,5.029787234042553,5.975708502024292,6.259414225941423,4.483193277310924,3.5551020408163265,4.205128205128205,3.3926940639269407,5.339130434782609,4.339534883720931,4.990338164251208,4.822085889570552
24,1986,5.719178082191781,5.659574468085107,4.71078431372549,4.1387755102040815,4.795744680851064,4.021097046413503,3.752252252252252,4.490825688073395,5.281914893617022,5.586206896551724,4.093220338983051,5.727678571428571
25,1987,5.903765690376569,6.119170984455959,5.336734693877551,5.18859649122807,4.76595744680851,5.129310344827586,4.663636363636364,4.548387096774194,5.896713615023474,4.885714285714286,3.952380952380953,4.8054298642533935
26,1988,6.53125,6.276150627615063,6.104838709677419,4.779220779220779,4.377659574468085,4.795081967213115,5.114678899082569,5.270742358078603,4.883720930232558,5.957219251336898,5.403061224489796,3.4454545454545453
27,1989,5.242553191489361,5.426724137931035,5.454545454545454,5.654320987654321,4.224137931034483,4.0548523206751055,4.9789029535864975,4.442857142857143,4.018018018018018,3.3317535545023698,3.614678899082569,2.987234042553192
28,1990,6.045267489711934,6.030434782608696,6.429752066115703,6.032921810699588,5.308370044052864,4.307692307692308,4.945454545454545,5.491596638655462,4.540772532188841,3.954314720812183,3.608888888888889,3.980295566502463
29,1991,5.659574468085107,5.482905982905983,4.915322580645161,5.218106995884773,5.605150214592275,5.2478991596638656,5.817391304347826,4.608490566037736,4.759615384615385,5.358585858585859,3.932489451476793,4.713675213675214
30,1992,6.392561983471074,4.316666666666666,4.979838709677419,5.544715447154472,5.178723404255319,3.903361344537815,3.830275229357798,4.881516587677726,4.77319587628866,3.8260869565217392,5.243386243386244,4.783783783783784
31,1993,5.047619047619048,4.678733031674208,3.612903225806452,4.608870967741935,3.948275862068965,5.080508474576271,3.785365853658536,3.584070796460177,3.1772727272727272,4.283018867924528,4.123762376237623,4.88780487804878
32,1994,5.0,4.895397489539749,4.270833333333333,6.159663865546219,6.118143459915612,5.510288065843621,3.912280701754386,4.1731601731601735,4.843478260869565,4.152380952380953,4.697478991596639,4.928270042194093
33,1995,5.375,5.803347280334728,5.130081300813008,5.967213114754099,4.577586206896552,4.9625,4.493506493506493,2.4262295081967213,3.630252100840336,5.221198156682028,3.480349344978166,4.875
34,1996,4.639676113360324,6.591489361702128,4.930894308943089,5.808943089430894,6.683333333333334,3.841463414634146,5.391891891891892,3.80672268907563,5.06113537117904,5.136585365853659,5.425531914893617,4.080851063829787
35,1997,5.327935222672065,5.304166666666666,5.278225806451613,6.2190082644628095,5.714893617021277,3.548936170212766,3.6576576576576576,4.247706422018348,5.031390134529148,3.952830188679245,4.375,4.788288288288288
36,1998,5.370833333333334,5.871244635193133,5.053941908713693,4.653225806451613,5.889830508474576,5.117886178861789,4.082608695652174,5.100840336134453,5.071428571428571,4.162037037037037,4.462222222222223,4.890756302521009
37,1999,4.914285714285715,4.75,5.94238683127572,5.677551020408163,4.661087866108787,4.294605809128631,3.8595744680851065,5.22457627118644,4.614107883817427,4.091370558375634,3.995762711864407,5.084745762711864
38,2000,5.254032258064516,5.690376569037657,5.426829268292683,6.284552845528455,4.123404255319149,5.418410041841004,4.922374429223744,3.976635514018692,5.761421319796955,4.630331753554502,4.55,6.48
39,2001,4.7844827586206895,4.716157205240175,6.225,5.347280334728033,6.150214592274678,4.450413223140496,3.8701298701298703,3.5105485232067517,5.567164179104478,5.103626943005182,2.5411255411255413,5.237885462555066
40,2002,4.7489539748953975,6.298245614035087,4.783549783549783,5.386266094420601,6.264957264957265,5.254310344827586,5.061611374407583,4.682926829268292,5.53953488372093,3.943877551020408,3.431372549019608,3.909502262443439
41,2003,5.298755186721992,5.6880733944954125,5.59375,4.940425531914894,5.589041095890411,3.881057268722467,5.1506849315068495,5.244131455399061,5.741071428571429,3.912195121951219,5.254237288135593,4.981395348837209
42,2004,4.758474576271187,4.689655172413793,4.4125,5.163090128755365,5.956140350877193,5.801724137931035,4.353982300884955,4.747474747474747,5.096153846153846,6.105527638190955,5.355450236966824,5.466367713004484
43,2005,5.730290456431535,4.945736434108527,6.58125,5.768518518518518,5.449248120300752,5.010416666666667,5.776876267748479,5.871690427698574,5.632911392405063,5.63768115942029,5.2635983263598325,5.1173913043478265
44,2006,5.77542372881356,5.688034188034188,5.514285714285714,6.004424778761062,4.322033898305085,3.2285714285714286,5.361607142857143,5.48068669527897,4.715517241379311,4.722488038277512,4.051502145922747,4.737777777777778
45,2007,4.241666666666666,4.8441558441558445,4.958847736625515,6.226890756302521,5.0,3.4553191489361703,4.6177777777777775,5.128099173553719,4.891213389121339,5.330275229357798,3.8468085106382977,4.018348623853211
46,2008,4.528225806451613,5.059574468085106,5.845188284518828,6.224215246636772,5.495726495726496,4.1,5.885964912280702,4.133891213389122,3.820175438596491,5.024752475247524,6.243362831858407,5.672489082969432
