,year,5,6,7,8,9,10,11,12,1,2,3,4,height
844,1995,655.8718810450491,638.8869824636904,596.1425335454849,566.6619812291964,403.8326193707941,548.4787294952384,594.4240890944606,518.5384102249967,672.2130354586216,651.1197318233724,614.9995928057889,517.6771396129052,2400
845,1995,649.7082546397991,642.5884521439125,596.4098541971239,554.8639684652535,402.660627697242,542.1634176846977,592.6761360049422,516.5154258802452,669.9561454295477,647.8742966449939,610.0533205558754,512.9695476763192,2500
846,1995,643.544628234549,646.2899218241346,596.6771748487629,543.0659557013107,401.4886360236899,535.848105874157,590.928182915424,514.4924415354936,667.6992554004739,644.6288614666155,605.1070483059619,508.26195573973314,2600
847,1995,637.381001829299,649.9913915043567,596.944495500402,531.2679429373678,400.3166443501377,529.5327940636164,589.1802298259058,512.4694571907422,665.4423653714001,641.383426288237,600.1607760560485,503.5543638031471,2700
848,1995,631.2173754240489,653.6928611845788,597.211816152041,519.4699301734249,399.1446526765856,523.2174822530757,587.4322767363875,510.44647284599074,663.1854753423263,638.1379911098586,595.2145038061349,498.846771866561,2800
849,1995,625.053749018799,657.3943308648008,597.47913680368,507.6719174094821,397.9726610030334,516.902170442535,585.6843236468693,508.42348850123926,660.9285853132525,634.8925559314802,590.2682315562214,494.1391799299749,2900
850,1995,618.8901226135489,661.0958005450228,597.746457455319,495.87390464553926,396.80066932948125,510.5868586319944,583.936370557351,506.4005041564877,658.6716952841787,631.6471207531017,585.3219593063079,489.4315879933889,3000
851,1995,612.7264962082988,664.7972702252449,598.0137781069582,484.0758918815964,395.6286776559292,504.2715468214536,582.1884174678328,504.37751981173625,656.4148052551047,628.4016855747233,580.3756870563943,484.7239960568029,3100
852,1995,606.5628698030488,668.498739905467,598.2810987585972,472.2778791176535,394.456685982377,497.95623501091296,580.4404643783146,502.3545354669848,654.1579152260309,625.1562503963448,575.4294148064808,480.01640412021686,3200
853,1995,600.3992433977987,672.2002095856891,598.5484194102362,460.4798663537107,393.2846943088248,491.6409232003723,578.6925112887963,500.3315511222333,651.9010251969571,621.9108152179664,570.4831425565674,475.3088121836308,3300
854,1995,594.2356169925488,675.9016792659111,598.8157400618752,448.6818535897678,392.1127026352727,485.3256113898316,576.944558199278,498.3085667774818,649.6441351678833,618.665380039588,565.5368703066538,470.6012202470447,3400
855,1995,588.0719905872987,679.6031489461332,599.0830607135143,436.88384082582496,390.9407109617206,479.01029957929086,575.1966051097597,496.2855824327303,647.3872451388095,615.4199448612095,560.5905980567403,465.89362831045867,3500
856,1995,581.9083641820487,683.3046186263552,599.3503813651533,425.08582806188207,389.7687192881684,472.6949877687503,573.4486520202415,494.26259808797886,645.1303551097357,612.1745096828311,555.6443258068268,461.18603637387264,3600
857,1995,575.7447377767987,687.0060883065773,599.6177020167924,413.2878152979392,388.5967276146162,466.37967595820953,571.7006989307233,492.2396137432273,642.8734650806618,608.9290745044526,550.6980535569134,456.4784444372866,3700
858,1995,569.5811113715487,690.7075579867994,599.8850226684314,401.4898025339964,387.4247359410641,460.0643641476688,569.952745841205,490.2166293984759,640.616575051588,605.6836393260742,545.7517813069998,451.7708525007005,3800
859,1995,563.4174849662986,694.4090276670215,600.1523433200704,389.6917897700535,386.252744267512,453.74905233712815,568.2047927516868,488.1936450537244,638.3596850225142,602.4382041476957,540.8055090570863,447.0632605641144,3900
860,1995,228.1714448363404,167.82854904634075,214.10792095123185,198.6849272395237,221.929648512516,265.2088089616254,235.87860438772103,243.05818321222296,239.56884276530587,261.47559551926486,273.3203139364359,265.1523432082423,4000
861,1996,671.1795663537393,746.1198708219787,615.2957568784306,797.1903831978586,584.893782821482,625.5960622201989,758.2082516980345,656.1402704669924,661.4511434688067,626.8408011909263,575.2587676864767,687.6649274185525,0
862,1996,662.1014000867511,739.6962986732211,612.2765683235408,791.9752393520188,586.2347122114122,624.1140511329994,749.8564979141132,650.3198521025884,655.7927702245496,626.2123050262452,572.8203155973955,683.0833737098574,100
863,1996,653.023233819763,733.2727265244636,609.257379768651,786.7600955061788,587.5756416013426,622.6320400458,741.504744130192,644.4994337381843,650.1343969802926,625.5838088615641,570.3818635083144,678.5018200011622,200
864,1996,643.9450675527748,726.849154375706,606.2381912137613,781.5449516603388,588.9165709912728,621.1500289586005,733.1529903462707,638.6790153737802,644.4760237360356,624.9553126968831,567.9434114192333,673.920266292467,300
865,1996,634.8669012857866,720.4255822269484,603.2190026588715,776.329807814499,590.257500381203,619.668017871401,724.8012365623495,632.8585970093761,638.8176504917785,624.326816532202,565.504959330152,669.3387125837718,400
866,1996,625.7887350187985,714.002010078191,600.1998141039819,771.114663968659,591.5984297711334,618.1860067842016,716.4494827784282,627.038178644972,633.1592772475215,623.6983203675209,563.0665072410709,664.7571588750766,500
867,1996,616.7105687518103,707.5784379294334,597.1806255490922,765.899520122819,592.9393591610636,616.7039956970021,708.097728994507,621.217760280568,627.5009040032644,623.0698242028399,560.6280551519898,660.1756051663815,600
868,1996,607.6324024848221,701.1548657806759,594.1614369942024,760.684376276979,594.280288550994,615.2219846098027,699.7459752105857,615.3973419161639,621.8425307590073,622.4413280381588,558.1896030629085,655.5940514576863,700
869,1996,598.5542362178339,694.7312936319183,591.1422484393127,755.4692324311392,595.6212179409242,613.7399735226032,691.3942214266644,609.5769235517598,616.1841575147503,621.8128318734776,555.7511509738274,651.0124977489911,800
870,1996,589.4760699508458,688.3077214831608,588.1230598844229,750.2540885852992,596.9621473308545,612.2579624354038,683.0424676427432,603.7565051873557,610.5257842704932,621.1843357087965,553.3126988847463,646.4309440402959,900
871,1996,580.3979036838576,681.8841493344032,585.1038713295331,745.0389447394592,598.3030767207848,610.7759513482043,674.6907138588219,597.9360868229517,604.8674110262361,620.5558395441155,550.874246795665,641.8493903316007,1000
872,1996,571.3197374168694,675.4605771856458,582.0846827746435,739.8238008936193,599.644006110715,609.2939402610049,666.3389600749008,592.1156684585476,599.2090377819791,619.9273433794344,548.4357947065839,637.2678366229056,1100
873,1996,562.2415711498813,669.0370050368882,579.0654942197538,734.6086570477794,600.9849355006454,607.8119291738054,657.9872062909794,586.2952500941435,593.550664537722,619.2988472147533,545.9973426175027,632.6862829142104,1200
874,1996,553.1634048828931,662.6134328881307,576.046305664864,729.3935132019394,602.3258648905756,606.329918086606,649.6354525070583,580.4748317297394,587.892291293465,618.6703510500723,543.5588905284216,628.1047292055152,1300
875,1996,544.0852386159049,656.1898607393731,573.0271171099743,724.1783693560994,603.6667942805059,604.8479069994065,641.283698723137,574.6544133653355,582.233918049208,618.0418548853912,541.1204384393404,623.52317549682,1400
876,1996,535.0070723489168,649.7662885906155,570.0079285550845,718.9632255102595,605.0077236704362,603.3658959122071,632.9319449392158,568.8339950009314,576.5755448049509,617.4133587207101,538.6819863502592,618.941621788125,1500
877,1996,525.9289060819286,643.3427164418581,566.9887400001949,713.7480816644196,606.3486530603665,601.8838848250075,624.5801911552945,563.0135766365273,570.9171715606939,616.7848625560291,536.2435342611781,614.3600680794298,1600
878,1996,516.8507398149404,636.9191442931005,563.9695514453051,708.5329378185796,607.6895824502968,600.401873737808,616.2284373713733,557.1931582721232,565.2587983164368,616.156366391348,533.805082172097,609.7785143707346,1700
879,1996,507.7725735479522,630.495572144343,560.9503628904154,703.3177939727397,609.0305118402271,598.9198626506086,607.876683587452,551.3727399077192,559.6004250721797,615.5278702266669,531.3666300830157,605.1969606620394,1800
880,1996,498.69440728096407,624.0719999955854,557.9311743355256,698.1026501268998,610.3714412301573,597.4378515634091,599.5249298035308,545.5523215433151,553.9420518279227,614.8993740619859,528.9281779939346,600.6154069533443,1900
881,1996,489.6162410139759,617.6484278468279,554.9119857806359,692.8875062810598,611.7123706200877,595.9558404762097,591.1731760196095,539.731903178911,548.2836785836656,614.2708778973048,526.4897259048535,596.0338532446491,2000
882,1996,480.5380747469877,611.2248556980703,551.8927972257461,687.6723624352198,613.0533000100179,594.4738293890102,582.8214222356883,533.9114848145069,542.6253053394086,613.6423817326237,524.0512738157722,591.4522995359539,2100
883,1996,471.4599084799996,604.8012835493129,548.8736086708565,682.4572185893799,614.3942293999482,592.9918183018108,574.469668451767,528.0910664501029,536.9669320951515,613.0138855679427,521.6128217266911,586.8707458272587,2200
884,1996,462.3817422130114,598.3777114005553,545.8544201159667,677.24207474354,615.7351587898785,591.5098072146113,566.1179146678458,522.2706480856988,531.3085588508945,612.3853894032616,519.17436963761,582.2891921185635,2300
885,1996,453.3035759460232,591.9541392517978,542.835231561077,672.0269308977,617.0760881798087,590.0277961274119,557.7661608839246,516.4502297212947,525.6501856066375,611.7568932385805,516.7359175485287,577.7076384098684,2400
886,1996,444.225409679035,585.5305671030402,539.8160430061872,666.81178705186,618.4170175697391,588.5457850402124,549.4144071000032,510.6298113568906,519.9918123623804,611.1283970738994,514.2974654594476,573.1260847011732,2500
