,year,5,6,7,8,9,10,11,12,1,2,3,4,height
850,1995,2572.831444918494,2617.8371000730867,2666.153908160262,2658.8330806515696,2534.592613429857,2500.245400033797,2554.7974618224785,2502.049941263765,2536.990537669548,2501.965640806457,2533.515495266798,2543.6347977787127,3000
851,1995,2569.842766669454,2613.562501810384,2662.164387871761,2654.3215527933394,2529.928251434587,2496.7917362807502,2555.0377296570828,2501.130916315228,2536.6360216148582,2500.502602792218,2532.186013682799,2540.981313939169,3100
852,1995,2566.854088420413,2609.2879035476803,2658.17486758326,2649.8100249351087,2525.263889439317,2493.338072527703,2555.277997491687,2500.211891366692,2536.281505560169,2499.039564777979,2530.8565320988,2538.327830099624,3200
853,1995,2563.8654101713737,2605.0133052849774,2654.1853472947587,2645.2984970768784,2520.599527444047,2489.884408774655,2555.5182653262914,2499.2928664181554,2535.9269895054795,2497.57652676374,2529.5270505148005,2535.67434626008,3300
854,1995,2560.8767319223334,2600.738707022274,2650.1958270062573,2640.786969218648,2515.9351654487773,2486.430745021608,2555.758533160896,2498.373841469619,2535.5724734507903,2496.113488749501,2528.197568930801,2533.020862420535,3400
855,1995,2557.888053673293,2596.464108759571,2646.2063067177564,2636.275441360417,2511.270803453507,2482.9770812685606,2555.9988009955,2497.454816521082,2535.2179573961007,2494.650450735261,2526.8680873468024,2530.367378580991,3500
856,1995,2554.8993754242533,2592.189510496868,2642.216786429255,2631.763913502187,2506.606441458237,2479.5234175155133,2556.2390688301043,2496.535791572546,2534.8634413414115,2493.1874127210226,2525.538605762803,2527.713894741447,3600
857,1995,2551.910697175213,2587.9149122341646,2638.227266140754,2627.252385643956,2501.942079462968,2476.069753762466,2556.479336664709,2495.6167666240094,2534.508925286722,2491.7243747067832,2524.209124178804,2525.0604109019023,3700
858,1995,2548.9220189261728,2583.640313971461,2634.237745852253,2622.740857785726,2497.2777174676976,2472.6160900094187,2556.7196044993134,2494.697741675473,2534.154409232033,2490.2613366925443,2522.8796425948044,2522.406927062358,3800
859,1995,2545.933340677133,2579.365715708758,2630.248225563752,2618.229329927495,2492.6133554724274,2469.162426256371,2556.9598723339177,2493.778716726936,2533.799893177344,2488.798298678305,2521.5501610108054,2519.753443222813,3900
860,1995,34.49949768279314,49.343382114272046,46.052614058674784,52.07835434974234,53.84257937407786,39.86700966678888,2.773506852349935,10.608669264631212,4.092319342571238,16.88842771827076,15.34673290483106,30.630215749417363,4000
861,1996,2682.275917316917,2769.5998159056776,2780.939363357561,2764.1432500508763,2719.938903267063,2602.22170594265,2580.344387829356,2525.674409085986,2513.005712784211,2523.615260916006,2572.4288064309826,2601.5339544041185,0
862,1996,2678.7499795468,2765.244735602636,2776.2795761053776,2760.380423807708,2716.5572152662794,2599.8623023228683,2579.460127097927,2524.4396554331997,2511.362708060973,2522.4893296214013,2569.707228663642,2598.5095225163354,100
863,1996,2675.2240417766825,2760.889655299595,2771.6197888531933,2756.61759756454,2713.1755272654955,2597.5028987030864,2578.5758663664988,2523.2049017804125,2509.719703337735,2521.3633983267973,2566.985650896302,2595.485090628553,200
