,year,5,6,7,8,9,10,11,12,1,2,3,4,height
1481,2011,2754.9518622399946,2776.162762539292,2799.413577565604,2810.3741481446564,2767.9963249211137,2721.574138286452,2702.6620619990035,2694.991251547998,2594.358153684166,2588.296677007259,2551.1704358570983,2656.1566318985792,500
1482,2011,2750.5302343173,2771.807918336596,2795.109291074791,2806.263786661138,2762.7343516850447,2716.7378051435503,2697.6075859544867,2690.4501054760176,2589.371782669732,2584.257833142573,2548.040518025963,2651.587384244027,600
1483,2011,2746.1086063946045,2767.4530741339004,2790.8050045839777,2802.1534251776197,2757.472378448975,2711.9014720006485,2692.55310990997,2685.908959404037,2584.385411655298,2580.2189892778865,2544.9106001948285,2647.018136589474,700
1484,2011,2741.686978471909,2763.0982299312045,2786.500718093165,2798.043063694101,2752.2104052129057,2707.0651388577467,2687.498633865453,2681.367813332057,2579.3990406408643,2576.1801454132,2541.780682363694,2642.448888934922,800
1485,2011,2737.2653505492144,2758.7433857285087,2782.196431602352,2793.932702210582,2746.948431976836,2702.228805714845,2682.4441578209367,2676.826667260076,2574.41266962643,2572.141301548514,2538.650764532559,2637.879641280369,900
1486,2011,2732.84372262652,2754.388541525813,2777.892145111539,2789.8223407270634,2741.6864587407667,2697.3924725719426,2677.38968177642,2672.285521188096,2569.426298611997,2568.102457683828,2535.520846701424,2633.3103936258167,1000
1487,2011,2728.4220947038243,2750.033697323117,2773.587858620725,2785.711979243545,2736.4244855046973,2692.5561394290407,2672.335205731903,2667.7443751161154,2564.4399275975625,2564.0636138191417,2532.3909288702894,2628.7411459712644,1100
1488,2011,2724.000466781129,2745.678853120421,2769.2835721299125,2781.6016177600263,2731.162512268628,2687.719806286139,2667.280729687386,2663.203229044135,2559.453556583129,2560.024769954455,2529.2610110391547,2624.171898316712,1200
1489,2011,2719.5788388584347,2741.324008917725,2764.9792856390995,2777.491256276508,2725.9005390325588,2682.883473143237,2662.2262536428693,2658.6620829721546,2554.4671855686947,2555.985926089769,2526.13109320802,2619.6026506621592,1300
1490,2011,2715.1572109357394,2736.9691647150294,2760.674999148286,2773.380894792989,2720.6385657964893,2678.0471400003357,2657.1717775983525,2654.120936900174,2549.4808145542606,2551.947082225083,2523.001175376885,2615.033403007607,1400
1491,2011,2710.735583013045,2732.614320512333,2756.370712657473,2769.2705333094705,2715.37659256042,2673.210806857433,2652.117301553836,2649.5797908281934,2544.494443539827,2547.908238360397,2519.8712575457503,2610.464155353054,1500
1492,2011,2706.3139550903497,2728.259476309637,2752.06642616666,2765.160171825952,2710.1146193243503,2668.374473714531,2647.062825509319,2645.038644756213,2539.508072525393,2543.8693944957104,2516.741339714616,2605.894907698502,1600
1493,2011,2701.8923271676545,2723.9046321069413,2747.7621396758477,2761.0498103424334,2704.852646088281,2663.5381405716294,2642.0083494648024,2640.4974986842326,2534.5217015109592,2539.8305506310244,2513.6114218834805,2601.325660043949,1700
1494,2011,2697.47069924496,2719.549787904245,2743.457853185034,2756.9394488589146,2699.590672852212,2658.7018074287275,2636.9538734202856,2635.956352612252,2529.535330496525,2535.791706766338,2510.481504052346,2596.7564123893967,1800
1495,2011,2693.049071322265,2715.1949437015496,2739.153566694221,2752.8290873753963,2694.3286996161423,2653.8654742858257,2631.899397375769,2631.415206540272,2524.5489594820915,2531.752862901652,2507.351586221211,2592.187164734844,1900
1496,2011,2688.627443399569,2710.8400994988538,2734.849280203408,2748.718725891877,2689.066726380073,2649.0291411429234,2626.844921331252,2626.874060468291,2519.5625884676574,2527.714019036965,2504.221668390076,2587.617917080292,2000
