,year,5,6,7,8,9,10,11,12,1,2,3,4
0,1962,30.90322580645161,36.954166666666666,35.318548387096776,27.330645161290324,19.966666666666665,21.068548387096776,35.4625,57.19918699186992,48.564516129032256,56.27678571428572,104.1008064516129,40.46666666666667
1,1963,54.596774193548384,42.85,22.18951612903226,26.161290322580644,14.7875,39.36693548387097,34.2,33.24596774193548,51.016129032258064,68.35714285714286,45.3508064516129,39.44166666666667
2,1964,39.63709677419355,42.50833333333333,31.306451612903224,30.87903225806452,28.45833333333333,20.22983870967742,21.22083333333333,67.95967741935483,52.149193548387096,62.12931034482759,27.15322580645161,40.675
3,1965,37.29435483870968,34.75,29.524193548387096,31.141129032258064,38.520833333333336,32.524193548387096,20.329166666666666,23.391129032258064,43.5,50.43303571428572,61.49596774193548,42.55833333333333
4,1966,56.91497975708502,44.22083333333333,28.633064516129032,29.491935483870968,32.40833333333333,14.40725806451613,65.88333333333334,33.01209677419355,37.63709677419355,90.65625,25.943548387096776,31.154166666666665
5,1967,44.96774193548387,38.84166666666667,23.23790322580645,38.17338709677419,31.1625,30.342741935483872,30.5375,20.58870967741936,59.05645161290322,40.611607142857146,16.79032258064516,23.375
6,1968,25.036290322580644,37.42083333333333,28.08467741935484,28.366935483870968,22.17083333333333,23.923387096774192,26.3375,40.36693548387097,70.76209677419355,51.98706896551724,30.79032258064516,30.17083333333333
7,1969,57.05241935483871,44.96666666666667,35.100806451612904,36.814516129032256,28.78333333333333,22.600806451612904,36.11666666666667,43.53629032258065,45.74596774193548,17.763392857142858,36.33870967741935,52.325
8,1970,37.45161290322581,37.56666666666667,27.701612903225808,33.50806451612903,22.041666666666668,31.19758064516129,11.879166666666666,20.52822580645161,41.846774193548384,53.049107142857146,26.548387096774192,29.725
9,1971,34.28629032258065,29.820833333333333,21.927419354838708,18.245967741935484,17.791666666666668,16.891129032258064,22.016666666666666,42.26209677419355,39.86290322580645,19.732142857142858,44.58064516129032,32.12916666666667
10,1972,27.701612903225808,36.07083333333333,25.574898785425106,29.592741935483872,40.875,28.330645161290324,26.325,23.741935483870968,27.85483870967742,52.77586206896552,27.181451612903224,40.71666666666667
11,1973,33.41532258064516,25.65833333333333,26.681451612903224,34.233870967741936,26.854166666666668,25.65322580645161,33.18333333333333,29.745967741935484,28.318548387096776,36.43303571428572,22.302419354838708,29.5875
12,1974,27.649193548387096,32.72083333333333,24.10931174089069,25.5,28.441666666666663,22.80161943319838,53.31380753138075,34.94758064516129,16.379032258064516,51.660714285714285,52.39516129032258,38.63333333333333
13,1975,41.30241935483871,29.0,36.40243902439025,27.04435483870968,19.179166666666667,39.04048582995952,28.8326359832636,8.610655737704919,24.12903225806452,64.47767857142857,29.65322580645161,26.58333333333333
14,1976,50.49382716049383,36.30801687763713,25.81048387096774,21.1844262295082,18.991666666666667,45.82258064516129,34.49583333333333,30.36290322580645,50.34008097165992,26.03879310344828,34.55241935483871,30.479166666666668
15,1977,26.95528455284553,33.09623430962343,21.68831168831169,23.907258064516128,27.27102803738318,28.79255319148936,54.31666666666667,61.471774193548384,72.43951612903226,66.99107142857143,31.330645161290324,42.875
16,1978,43.87096774193548,19.47083333333333,33.78225806451613,39.53225806451613,40.95670995670996,13.608870967741936,30.0,24.696356275303643,32.531120331950206,54.61538461538461,37.427385892116185,38.82845188284519
17,1979,38.65853658536585,33.26271186440678,29.6734693877551,34.153225806451616,40.675,34.75806451612903,34.723404255319146,75.18828451882845,44.22131147540984,66.5158371040724,26.128755364806867,45.17391304347826
18,1980,32.5974025974026,31.139240506329116,29.31451612903226,28.14814814814815,42.765957446808514,36.47773279352226,21.96652719665272,30.365853658536587,77.36625514403292,75.81739130434782,30.816326530612244,34.89539748953975
19,1981,36.653225806451616,34.81171548117155,28.10483870967742,33.62903225806452,25.666666666666668,72.45967741935483,25.14644351464435,53.61788617886179,52.19409282700422,29.64102564102564,19.35222672064777,33.190265486725664
20,1982,41.30612244897959,38.22784810126582,39.55645161290322,23.467741935483872,23.09623430962343,26.65322580645161,46.56903765690377,51.693548387096776,56.935483870967744,42.455357142857146,60.33198380566802,40.75313807531381
21,1983,47.06882591093117,31.541666666666668,34.14634146341464,40.846774193548384,30.346534653465348,36.829268292682926,27.75423728813559,27.99180327868853,13.373983739837398,28.823529411764707,24.534412955465587,19.8375
22,1984,31.6260162601626,47.19665271966527,32.45967741935484,37.57085020242915,43.38912133891213,30.120967741935484,42.3109243697479,67.94354838709677,40.734693877551024,25.859030837004404,38.58299595141701,21.791666666666668
23,1985,31.08870967741936,39.87815126050421,34.17004048582996,31.142857142857142,43.0,35.483870967741936,66.83333333333333,39.01639344262295,108.42798353909464,62.17040358744394,65.8075117370892,50.81927710843374
24,1986,65.53061224489795,47.793103448275865,43.083333333333336,23.955465587044536,46.2563025210084,30.510373443983404,56.81578947368421,97.27678571428572,52.65071770334928,105.53301886792453,31.85483870967742,44.0295358649789
25,1987,33.64372469635627,38.29015544041451,42.4040404040404,32.43231441048035,27.338983050847457,40.8502024291498,31.779166666666665,31.00403225806452,48.552845528455286,82.06880733944953,35.48790322580645,31.8625
26,1988,39.71311475409836,50.09583333333333,32.810483870967744,47.47844827586207,29.91489361702128,35.440816326530616,29.054166666666667,45.8508064516129,53.560483870967744,51.685344827586206,61.89351851851852,34.708333333333336
27,1989,45.25806451612903,41.6125,32.18218623481781,30.701612903225808,31.89121338912134,19.66532258064516,69.98333333333333,57.358870967741936,38.29838709677419,25.276785714285715,21.78542510121457,44.9
28,1990,36.641129032258064,30.808333333333334,29.391129032258064,27.54435483870968,31.70833333333333,30.600806451612904,60.54166666666666,70.47177419354838,51.3508064516129,22.401785714285715,29.02024291497976,26.425
29,1991,32.568548387096776,44.5625,40.23790322580645,31.89516129032258,32.6,29.576612903225808,61.28333333333333,57.33064516129032,40.818548387096776,62.32589285714285,39.729838709677416,41.15833333333333
30,1992,44.73790322580645,60.48333333333333,52.99193548387097,34.104838709677416,32.4375,24.225806451612904,26.22083333333333,42.57258064516129,49.79435483870968,48.90948275862069,41.41056910569106,43.42083333333333
31,1993,29.21862348178137,25.7625,37.38306451612903,29.467741935483872,31.70833333333333,23.17408906882591,29.9375,45.23481781376518,19.08870967741936,39.99107142857143,28.58704453441296,42.7907949790795
32,1994,32.435483870967744,46.575,27.024489795918367,29.3,49.27916666666667,36.18145161290322,34.3875,27.516129032258064,84.78947368421052,73.22321428571429,31.995884773662556,47.58403361344538
33,1995,44.524193548387096,37.85774058577406,34.71370967741935,33.13008130081301,24.422594142259413,32.806451612903224,55.891666666666666,26.82258064516129,33.94736842105263,43.941964285714285,17.191056910569106,53.15611814345991
34,1996,38.846774193548384,52.53974895397489,33.109756097560975,37.35365853658536,52.16666666666666,29.721774193548388,33.38655462184874,47.02834008097166,60.77016129032258,50.77155172413793,33.74596774193548,33.07112970711297
35,1997,49.06882591093117,38.34583333333333,32.766129032258064,24.4390243902439,34.91949152542373,24.177419354838708,25.705882352941178,42.22857142857143,68.79012345679013,28.25225225225225,83.8130081300813,42.61603375527426
