,year,5,6,7,8,9,10,11,12,1,2,3,4
0,1982,25.65217391304348,16.666666666666668,12.537313432835822,10.0,48.03030303030303,40.14492753623188,27.944444444444443,28.06451612903226,29.35483870967742,59.70238095238095,32.75675675675676,15.402234636871508
1,1983,12.419354838709678,22.12290502793296,14.838709677419354,28.31683168316832,25.721649484536083,59.424731182795696,35.77777777777778,30.537634408602152,82.16216216216216,33.51190476190476,57.096774193548384,35.666666666666664
2,1984,17.956989247311828,23.05555555555556,29.731182795698924,15.483870967741936,24.11111111111111,31.55913978494624,40.94444444444444,31.881720430107528,47.63736263736264,48.69047619047619,53.54838709677419,57.05555555555556
3,1985,33.70967741935484,19.720670391061454,13.62162162162162,29.032258064516128,30.27777777777778,47.36559139784946,39.83240223463688,68.38709677419355,34.30601092896175,24.4251497005988,27.462365591397848,20.23333333333333
4,1986,28.562162162162164,12.022222222222222,32.0,18.049180327868854,18.066666666666663,41.71891891891892,33.614525139664806,17.619565217391305,31.053763440860216,23.40963855421687,34.627027027027026,48.57222222222222
5,1987,30.42934782608696,28.13483146067416,10.85483870967742,15.908602150537634,33.916666666666664,67.06557377049181,60.391061452513966,75.04918032786885,25.666666666666668,38.83233532934132,55.53260869565217,50.69101123595506
6,1988,17.16216216216216,25.0,12.275675675675677,12.586021505376344,42.94413407821229,35.18817204301075,22.96648044692737,44.016129032258064,25.731182795698924,40.47701149425287,29.33879781420765,23.238888888888887
7,1989,41.0655737704918,32.15555555555556,28.865591397849464,31.194594594594594,38.49162011173184,34.79459459459459,29.9,38.372972972972974,52.89784946236559,51.10714285714285,45.0,25.03954802259887
8,1990,31.61290322580645,21.64245810055866,21.55913978494624,48.605405405405406,33.361111111111114,30.962365591397848,33.41899441340782,25.32972972972973,62.66666666666666,44.79166666666666,36.79459459459459,33.02793296089386
9,1991,25.751351351351357,23.735955056179776,17.607526881720432,23.25268817204301,30.366666666666667,39.83783783783784,28.424581005586592,54.956989247311824,49.87027027027027,22.449101796407184,44.09836065573771,38.36111111111112
10,1992,36.52150537634409,21.38888888888889,18.40860215053764,30.63978494623656,42.138888888888886,48.832432432432434,66.5111111111111,37.81182795698925,34.25268817204301,54.29479768786127,37.38378378378378,22.8
11,1993,29.172043010752688,43.50837988826816,16.591397849462364,32.3494623655914,28.67222222222222,42.333333333333336,71.8,53.535135135135135,52.35135135135136,34.339285714285715,72.14673913043478,45.78651685393258
12,1994,35.70810810810811,18.776536312849164,15.830409356725148,22.175,14.70796460176991,33.8477366255144,53.37668161434978,64.30252100840336,47.8,63.375,56.65573770491803,64.87234042553192
13,1995,36.45967741935484,17.355648535564853,17.17408906882591,23.55870445344129,30.73160173160173,34.1417004048583,32.84166666666667,38.546938775510206,65.369918699187,27.5625,39.8508064516129,24.805084745762716
14,1996,16.68312757201646,26.76068376068376,22.747967479674795,19.85483870967742,23.68354430379747,41.24596774193548,26.120833333333334,39.20816326530612,41.89473684210526,62.07758620689656,49.825910931174086,45.962025316455694
15,1997,35.9838056680162,11.792372881355933,30.299595141700404,23.870967741935484,52.34309623430963,65.9475806451613,34.766666666666666,38.068548387096776,52.854838709677416,75.35714285714286,35.66935483870968,39.11666666666667
16,1998,13.153225806451612,29.907563025210084,33.70445344129555,30.88617886178862,35.62343096234309,41.39516129032258,29.03361344537815,41.72357723577236,51.68421052631579,75.36651583710407,39.30487804878049,18.916666666666668
17,1999,35.91532258064516,27.07531380753138,22.242914979757085,23.0,28.289915966386555,37.86178861788618,60.41422594142259,48.01632653061225,40.92307692307692,61.86607142857143,42.453061224489794,35.24686192468619
18,2000,56.87096774193548,35.7375,18.2172131147541,24.61290322580645,38.24166666666667,47.05241935483871,51.55648535564853,39.685483870967744,39.84166666666667,53.20982142857143,40.27800829875519,18.593073593073598
19,2001,41.52697095435685,12.970588235294118,19.33333333333333,22.217741935483872,32.37021276595745,48.28163265306122,43.69747899159664,33.028225806451616,35.05020920502092,32.38116591928251,41.92213114754098,25.7125
20,2002,30.542857142857144,23.222689075630253,24.284552845528456,27.904564315352697,28.01255230125523,40.95141700404859,46.84931506849315,45.43971631205674,38.04471544715447,41.74439461883408,29.47983870967742,41.79583333333333
21,2003,32.39676113360324,22.716666666666665,33.220408163265304,32.39055793991416,24.82700421940928,34.354838709677416,51.23109243697479,46.62903225806452,33.368852459016395,40.0945945945946,51.02040816326531,32.14468085106383
22,2004,17.45748987854251,16.45814977973568,24.02469135802469,35.06147540983606,39.20171673819743,35.42916666666667,51.432203389830505,41.60569105691057,54.9390243902439,32.07488986784141,44.08130081300813,52.43829787234043
23,2005,40.29508196721312,23.429787234042557,23.90283400809717,22.615384615384617,40.1063829787234,31.203252032520325,44.59832635983263,41.23076923076923,71.64197530864197,36.13181818181818,36.77049180327869,33.6890756302521
24,2006,30.58870967741936,22.267782426778243,28.568548387096776,41.676532769556026,35.48028169014084,44.43656207366985,40.48333333333333,44.832187070151306,51.82561307901907,50.575260804769,45.09633649932157,38.92577030812325
25,2007,37.24021592442645,33.15041782729805,22.88679245283019,29.079019073569484,34.34593023255814,54.43887147335423,42.42537313432836,52.16823687752356,39.56764705882353,32.11550151975684,51.23479490806224,30.89012517385257
26,2008,35.371308016877634,21.144092219020173,20.111261872455906,24.171159029649598,41.19413407821229,43.01377410468319,40.7972027972028,46.22527472527472,59.68758526603001,51.00723589001447,42.39788199697429,38.189679218967925
27,2009,38.71756756756757,25.603616133518777,28.510752688172044,51.28288543140028,41.68882602545969,54.80911680911681,59.28717201166181,60.29353932584269,64.44428969359332,26.37801204819277,41.618331053351575,40.55240793201133
28,2011,31.18762886597938,23.771341463414632,27.93617021276596,34.825910931174086,42.12429378531073,44.82392473118279,25.0875,53.225371120107965,46.69541778975741,63.63819875776397,45.277254374158815,41.12587412587413
