,year,5,6,7,8,9,10,11,12,1,2,3,4
0,1982,5.162921348314606,4.033557046979865,4.606060606060606,5.448979591836735,6.476190476190476,4.666666666666667,4.64245810055866,4.451086956521739,4.157303370786517,5.895104895104895,5.28125,4.738636363636363
1,1983,4.41717791411043,3.412429378531073,4.619565217391305,5.196969696969697,4.194594594594594,5.9397590361445785,4.84393063583815,4.717391304347826,6.891025641025641,5.182926829268292,5.325581395348837,4.041176470588235
2,1984,4.362068965517241,4.130681818181818,5.616666666666666,5.242774566473988,3.9720670391061454,4.305084745762712,4.646067415730337,5.021505376344086,5.956043956043956,6.433734939759036,5.093922651933702,5.404907975460123
3,1985,4.706521739130435,4.775862068965517,4.676136363636363,5.010810810810811,5.583333333333333,5.591397849462366,5.488095238095238,6.396648044692737,3.7540983606557377,5.278787878787878,3.9086021505376345,3.743016759776536
4,1986,4.836956521739131,4.5602409638554215,5.926966292134831,5.032967032967033,5.810055865921788,5.385869565217392,4.883720930232558,3.3945945945945946,4.829545454545454,4.044871794871795,4.686486486486486,4.894736842105263
5,1987,5.161676646706587,4.573099415204679,4.4324324324324325,4.032608695652174,5.251396648044692,6.122222222222222,5.161849710982659,5.408284023668639,5.538888888888889,5.275449101796407,5.2601156069364166,6.135593220338983
6,1988,4.679775280898877,4.928994082840236,4.420454545454546,3.2472527472527477,5.727777777777778,4.961956521739131,5.832402234636872,4.543010752688172,3.9946236559139785,5.349112426035503,4.650273224043716,2.6555555555555554
7,1989,5.321428571428571,5.153409090909091,5.664835164835165,5.284916201117318,4.58659217877095,5.054054054054054,4.107954545454546,4.480225988700565,6.1098901098901095,5.641975308641976,5.486486486486487,5.5227272727272725
8,1990,4.994285714285715,4.881656804733728,4.559782608695652,6.247126436781609,5.368715083798882,5.794594594594595,4.211428571428572,4.39344262295082,5.680981595092025,5.2993630573248405,4.75,4.229411764705882
9,1991,4.561111111111111,5.520231213872832,4.794444444444444,6.5978260869565215,5.318435754189944,4.8,6.145251396648045,5.785310734463277,5.505555555555556,5.301204819277109,6.061111111111111,4.887005649717514
10,1992,6.46067415730337,4.614525139664805,4.268817204301075,5.239130434782608,5.033333333333333,5.936781609195402,4.898089171974522,4.573033707865169,5.038043478260869,6.116564417177914,5.0,4.427745664739884
11,1993,4.636363636363637,5.92090395480226,4.663043478260869,4.048913043478261,6.566666666666666,4.632432432432433,7.227777777777778,5.541436464088398,5.429347826086956,5.377245508982036,6.957575757575758,5.698795180722891
12,1994,4.945054945054945,4.858757062146893,5.735294117647059,5.040609137055838,5.009216589861751,4.443983402489627,6.648514851485149,5.314009661835748,4.550218340611353,5.123711340206185,5.65296803652968,4.766666666666667
13,1995,5.591666666666667,5.480851063829787,4.125506072874494,3.672131147540984,4.324074074074074,3.854251012145749,4.591489361702128,4.8923766816143495,5.434579439252336,4.568181818181818,5.395833333333333,4.896103896103896
14,1996,3.9327354260089686,4.221739130434782,5.323770491803279,4.799180327868853,4.609442060085837,4.485477178423237,4.394957983193278,3.484978540772532,6.148148148148148,5.274418604651163,5.487068965517241,4.7889908256880735
15,1997,4.880165289256198,3.2017167381974247,5.483050847457627,5.0,5.02092050209205,6.5256410256410255,4.2343096234309625,4.319672131147541,3.384297520661157,6.713513513513513,4.216666666666667,5.122362869198312
16,1998,4.855371900826446,5.427312775330397,6.425619834710743,5.008264462809917,5.2631578947368425,4.069387755102041,4.771929824561403,3.9915254237288136,3.8143459915611815,5.65,4.353448275862069,3.9
17,1999,6.102880658436214,5.343478260869565,5.7824267782426775,5.831932773109243,5.165938864628821,4.982758620689655,5.354679802955665,4.282700421940929,3.68,5.282178217821782,4.70995670995671,4.859649122807017
18,2000,6.0233644859813085,5.405286343612334,4.945378151260504,4.654320987654321,5.548117154811716,5.979591836734694,4.598326359832636,4.02510460251046,4.683982683982684,5.358851674641149,5.120689655172414,4.479820627802691
19,2001,5.884120171673819,3.646017699115044,3.765957446808511,4.983673469387755,5.530805687203792,5.982378854625551,5.0423728813559325,3.911290322580645,5.304147465437788,5.274418604651163,4.729957805907173,3.3907563025210083
20,2002,5.467811158798283,3.9047619047619047,4.686991869918699,5.025,4.198312236286919,5.2105263157894735,4.885,4.205882352941177,4.651260504201681,5.163551401869159,4.580645161290323,6.193965517241379
21,2003,4.73061224489796,3.2343096234309625,4.700854700854701,6.405172413793103,5.539130434782609,4.828451882845188,6.832618025751073,5.241666666666666,3.6625,5.638613861386139,5.722222222222222,5.057777777777778
22,2004,4.97119341563786,4.714285714285714,5.15546218487395,4.949790794979079,4.907834101382488,4.05531914893617,6.891402714932127,3.853061224489796,5.447826086956522,4.465753424657534,5.945205479452055,6.941441441441442
23,2005,5.921810699588478,5.088105726872247,4.504098360655738,4.321888412017168,5.8,4.415637860082304,4.394618834080718,4.952173913043478,5.034313725490196,3.962264150943396,4.889361702127659,5.183406113537118
